id,demand
142:4:4,75.2925703846216
142:4:6,197.51723352326295
142:5:0,16.579862055881833
142:5:1,16.57982957686059
142:5:3,16.57979788696437
142:5:4,23.726968995236383
142:5:6,127.95794474650941
142:6:2,22.80717348825582
142:6:3,18.62035512736265
142:6:5,27.298394741941856
142:7:1,16.578574433125894
142:7:6,24.23682098742465
143:0:2,3.7806452145090166
143:0:3,16.54299573539209
143:0:6,220.7792949619452
143:1:1,0.0
143:1:2,0.0
143:1:3,5.698856143246166
143:1:4,0.0
143:1:7,40.571306362280936
143:2:2,34.37279401660343
143:2:4,10.280269735191675
143:2:5,35.426540173403545
143:3:0,0.0
143:3:1,0.0
143:3:3,10.03088571321213
143:4:0,0.0
143:4:1,0.0
143:4:2,0.0
143:4:3,22.14774054191004
143:4:5,72.65183100881777
143:4:6,93.38544665032038
143:5:0,0.0
143:5:3,0.0
143:5:6,55.04799374724553
143:6:0,0.0
143:6:6,0.0
143:6:7,0.0
143:7:0,0.0
143:7:2,0.0
143:7:5,0.0
144:0:0,1.566746286888768
144:0:4,29.21665764219815
144:1:3,10.998062532558855
144:1:4,3.9321215366342086
144:2:6,77.96006815820347
144:3:0,0.0
144:3:5,77.9633528651609
144:3:6,61.62511431516541
144:4:4,25.376110255899775
144:4:5,59.91398773703842
144:5:0,0.0
144:5:2,14.143081675683902
144:5:4,7.497513695957516
144:5:6,26.424660462220793
144:6:2,1.8909579593127939
144:6:3,1.5479283883970494
144:6:4,5.974150994265389
144:6:5,10.884292943880332
144:6:6,0.0
144:6:7,1.8902083093048185
144:7:0,0.0
144:7:1,0.0
144:7:3,0.0
144:7:5,0.3589509449131034
144:7:6,4.01548041070524
144:7:7,1.5486513870350036
145:0:0,2.3459855652784865
145:0:2,17.487628967157118
145:0:4,18.505344428273627
145:0:7,20.435500380184553
145:1:0,1.5457341106698324
145:1:3,18.901271396905525
145:1:5,23.718531178472272
145:1:7,35.329152545632766
145:2:5,19.84246429409082
145:2:7,24.007088811401122
145:3:2,8.081318048483215
145:3:7,18.900570842288644
145:5:3,7.156977415583352
145:5:4,10.984065650829349
145:5:7,9.114062953096084
145:6:0,1.541212186386805
145:6:3,2.3315693822670434
145:6:5,7.623970884555755
145:6:6,1.5413975332983658
145:7:2,1.5413957563935843
145:7:6,7.164725720615417
145:7:7,2.332163692313419
146:0:0,0.0
146:0:1,0.0
146:0:2,8.219709432555645
146:1:1,0.0
146:1:5,18.44318204820115
146:1:7,15.183666996911235
146:2:0,0.0
146:2:3,9.908102950545956
146:2:5,10.8495112333811
146:3:2,1.7444165698584144
146:3:4,5.804989152708847
146:4:2,0.0
146:4:3,37.98981599659527
146:5:0,0.0
146:5:7,3.8395897432581543
146:6:0,0.0
146:6:1,0.0
146:6:2,0.0
146:6:4,2.7608943680181004
146:6:5,1.0371865515701049
147:0:1,0.0031407302958829098
147:0:2,4.200028523273496
147:1:0,0.0030531633580656026
147:1:2,9.266323874354867
147:1:3,17.470256345313157
147:1:4,0.0027607403887358606
147:1:6,5.618631630042931
147:2:0,0.002723578330466103
147:3:2,0.8933893225327497
147:3:4,2.966132809015211
147:3:7,4.086315917528801
147:4:0,0.002189691904485591
147:4:5,10.723522057322267
147:5:2,2.044537434909929
147:5:5,12.40987714625669
147:5:6,0.002144726527008145
147:6:7,0.002136217323543632
147:7:0,0.002127786298233736
147:7:3,0.002119434421216204
148:0:3,2.566825248393393
148:0:4,0.0
148:1:2,4.1355481873813025
148:1:3,11.208988411068415
148:1:5,7.715449787396252
148:1:7,0.0
148:2:3,5.328339169611758
148:3:2,0.0
148:3:5,13.842627536361809
148:4:0,0.0
148:4:7,2.0990513173811736
148:5:0,0.0
148:5:1,0.0
148:5:2,0.0
148:5:3,0.5672942006845682
148:5:5,6.303178544822225
148:6:2,0.0
148:7:0,0.0
148:7:1,0.0
148:7:2,0.0
148:7:6,0.0
149:0:0,0.0
149:0:1,0.0
149:0:2,0.0
149:0:3,0.9182581301286199
149:0:5,0.0
149:0:7,1.6494410899310867
149:1:2,1.7192767116188719
149:1:3,7.372611119872325
149:1:4,0.0
149:1:7,0.0
149:2:1,0.0
149:2:3,2.328229915799553
149:2:5,1.649420670017405
149:3:2,0.0
149:3:3,0.0
149:4:5,3.1818223965407526
149:4:6,0.0
149:5:2,0.0
149:5:5,2.826047966593328
149:6:1,0.0
149:6:2,0.0
149:6:6,0.0
149:6:7,0.0
149:7:2,0.0
149:7:4,6.753843997003989
149:7:5,0.0
149:7:7,0.0
150:0:1,0.0
150:0:3,0.0
150:1:0,0.0
150:1:5,11.615244331214804
150:1:6,2.7415184077596786
150:1:7,0.0
150:2:4,0.5716292325343106
150:2:7,0.0
150:3:0,0.0
150:3:3,0.0
150:3:5,2.7490707500816605
150:4:7,0.0
150:5:1,0.0
150:5:6,0.0
150:6:5,0.0
150:6:6,0.0
150:7:0,0.0
150:7:1,0.0
150:7:2,0.0
150:7:7,0.0
151:0:0,0.0
151:0:5,34.615564127667966
151:0:6,60.21810538120147
151:1:3,42.85651107442685
151:1:5,28.368926290546334
151:1:7,3.255036383856039
151:2:0,6.1035356955950295
151:2:2,0.0
151:2:4,4.228855739453204
151:2:6,30.119030790354948
151:3:0,0.0
151:3:3,0.6516362499581501
151:3:6,61.765591496501884
151:4:6,9.700275473304545
151:5:5,71.68186382986126
151:6:2,0.0
151:7:4,1.5348196138501429
151:7:5,0.0
152:0:5,78.82867579840091
152:0:6,125.11859650307643
152:1:2,44.11072590383928
152:1:7,17.38823368740527
152:2:1,0.0
152:2:2,0.0
152:2:4,20.941064279650732
152:3:1,0.0
152:3:3,12.229075303638126
152:4:0,0.0
152:5:1,0.0
152:5:3,0.0
152:5:5,151.3861192099747
152:5:7,17.802166510578786
152:6:0,0.0
152:6:1,0.0
152:6:4,53.02204466340042
152:6:7,1.842892243502007
152:7:3,0.0
152:7:7,0.0
153:0:1,30.615878205093267
153:0:2,98.03046652167448
153:0:3,69.93782531379819
153:0:6,223.14239750663734
153:1:0,25.013945277105037
153:1:2,124.61286094016047
153:2:0,36.757943055844834
153:2:2,37.77559119144732
153:2:4,77.47482652323379
153:3:1,25.056013117441125
153:3:3,61.416090315658224
153:3:6,288.46145892079863
153:4:5,84.77831174977453
153:4:7,219.03026954446528
153:5:1,25.056219706736684
153:5:6,43.942610888835375
153:6:3,36.63254886037258
153:6:5,32.71400438562257
153:6:7,37.73805159448814
153:7:0,25.057090110618404
153:7:1,25.057293618942268
153:7:2,25.057496094017225
153:7:5,28.630759385436946
153:7:6,27.099643166977884
153:7:7,27.09984007469737
154:0:2,112.02970896090376
154:0:5,173.9111652607454
154:0:7,144.85878142423462
154:1:5,217.34300912310528
154:2:1,2.4211711703792105
154:2:3,149.45006005936767
154:2:4,84.09866502725315
154:2:5,199.47664034995904
154:2:6,273.53509644701245
154:2:7,129.57579221995633
154:3:0,6.020036117564608
154:3:4,84.129213243879
154:4:3,22.870018840507605
154:5:4,7.553303108312022
154:6:0,0.4049675245926423
154:6:3,22.682235178637413
154:6:4,94.88449496654975
155:0:2,121.50466334998563
155:0:5,181.90912562591492
155:1:1,0.0
155:1:4,72.7163914396157
155:1:6,93.12264620177834
155:1:7,147.746743290388
155:2:4,88.18965871514314
155:2:5,165.02911338908658
155:3:3,35.46756308406632
155:3:5,185.0382148374397
155:4:1,2.1114846512537895
155:4:2,0.0
155:4:4,36.98335630987743
155:4:6,111.2153800507563
155:4:7,216.69971701945408
155:5:4,0.0
155:6:0,0.0
155:6:4,43.056028994532745
155:7:1,0.0
155:7:5,1.756079105835589
155:7:6,0.0
156:0:2,141.00919581791482
156:0:3,147.91908803912133
156:0:4,51.421432682256736
156:0:6,103.49875208957592
156:1:5,163.74756007545096
156:2:0,2.923405420067631
156:2:1,2.923030161777625
156:2:4,104.10026908061072
156:2:5,137.5758516356276
156:2:6,276.8497508759821
156:2:7,77.45834204741759
156:3:1,0.8839044854000377
156:3:3,24.947975859971088
156:4:1,14.721939329596708
156:4:6,155.4395084702391
156:5:2,0.8835866895142317
156:5:3,171.9336469009355
156:5:4,0.8821014273213166
156:5:6,79.49550590480139
156:5:7,131.59198710723666
156:6:5,39.6785691499377
156:7:0,0.8834804044772824
156:7:2,0.8838246018570288
156:7:3,204.03825615926053
156:7:4,8.541437477097013
156:7:6,0.8845991463749243
156:7:7,34.57381191719985
157:0:5,122.94211463869317
157:0:7,76.98957554841823
157:1:2,280.92703968507203
157:1:4,60.636468359387
157:1:7,117.83147575719934
157:2:2,97.7290449682753
157:2:5,102.29448292941638
157:2:6,302.5406551380416
157:3:0,0.0
157:3:3,11.602112700481733
157:3:7,131.2263113874612
157:4:0,0.0
157:4:2,0.0
157:4:3,0.0
157:4:6,191.53043660445383
157:4:7,142.29690057793343
157:5:0,0.0
157:5:3,110.89378300440154
157:5:4,0.0
157:5:5,118.30256255981723
157:6:0,0.0
157:6:4,0.0
157:7:1,0.0
157:7:6,0.0
158:1:1,21.137761745893705
158:1:2,231.27940636554584
158:1:6,243.88071939792056
158:2:2,183.64298824818943
158:2:4,127.32121671613137
158:3:4,149.77956534684046
158:3:6,478.61105280718056
158:3:7,147.979552595083
158:4:1,132.38843949638445
158:5:1,19.06726445440696
158:5:2,35.401158773849666
158:5:3,88.44939448019997
158:5:6,186.32843017896937
158:6:0,19.065374904694217
158:6:2,19.06530063392062
158:6:3,29.2502900271458
158:6:5,63.49991479522195
158:6:7,37.442164739239765
158:7:0,19.063595220066183
158:7:4,28.25311855973532
158:7:5,23.14762360873504
159:0:2,8.521076927753349
159:0:3,78.78372641243462
159:0:7,112.23847250877364
159:1:1,0.0
159:1:2,134.58112898709064
159:1:3,63.46232286503396
159:1:6,326.30225685091784
159:2:2,224.59380080194202
159:2:7,6.574736973191641
159:3:0,2.1966697522756604
159:3:2,0.0
159:3:3,37.42299843330786
159:3:6,713.1108360474415
159:3:7,120.1509392071006
159:4:6,346.76269487316273
159:5:0,0.0
159:5:1,0.0
159:5:6,210.63155494551373
159:6:2,0.0
159:6:3,8.944397616894584
159:6:4,0.0
159:6:5,24.944708973373814
159:7:7,0.0
160:0:2,23.360397158776962
160:0:4,98.61163674630252
160:0:6,441.2064594140578
160:0:7,176.6701815050618
160:1:0,3.6988588604496044
160:1:5,351.32907215793324
160:2:5,331.426824223673
160:2:6,533.6523858630577
160:2:7,26.568043547815122
160:3:5,607.7607477395587
160:3:7,123.46787307479885
160:4:1,100.69919634969885
160:4:2,14.20376167835417
160:4:3,23.971539775190777
160:5:0,11.440957257534464
160:5:1,2.1542712824692245
160:5:2,33.53822037513254
160:5:3,30.114211747567538
160:5:7,23.871182575184207
160:6:2,0.11235684262945256
160:6:5,22.036714202852565
160:6:7,14.91692132450838
160:7:3,12.876191435059056
160:7:7,11.439297940661348
161:0:4,101.9259388630061
161:0:5,240.4685525091337
161:0:7,233.6607994612541
161:1:2,51.58737754944366
161:1:7,124.58912215455011
161:2:0,18.3991171337061
161:2:3,108.25420140683254
161:2:6,668.0902573830949
161:2:7,45.234893188668465
161:3:5,623.2379823825537
161:3:7,121.40259505378329
161:4:0,16.355198106828183
161:4:2,23.607589205250804
161:4:3,35.74110492765068
161:4:7,192.60174547319866
161:5:0,22.19703040534877
161:5:2,33.479762340685724
161:5:3,33.77332240358356
161:5:7,28.544005629562363
161:6:1,16.35564185958016
161:6:3,34.73531136584924
161:7:2,16.355787726290956
161:7:6,16.355857152216927
161:7:7,22.196733244602427
162:0:2,0.0
162:1:0,0.0
162:1:1,0.0
162:1:2,0.0
162:1:4,0.0
162:1:5,552.3910464876137
162:2:0,0.0
162:2:2,0.0
162:3:0,0.0
162:3:1,0.0
162:3:3,26.053710785856993
162:3:4,12.28054507991763
162:3:6,1615.7302906497416
162:3:7,82.5985759463367
162:4:2,0.0
162:4:5,184.32300285430287
162:4:6,746.4066123257761
162:4:7,66.19943768808113
162:5:0,0.0
162:5:7,0.0
162:6:0,0.0
162:6:1,0.0
162:6:2,0.0
162:6:5,0.0
162:7:0,0.0
162:7:1,0.0
162:7:4,0.0
162:7:6,0.0
162:7:7,0.0
163:0:0,35.50819806380193
163:0:5,604.331593448843
163:0:6,1284.597434625006
163:2:2,39.60021268304365
163:2:3,173.447930787859
163:2:5,447.9830440639058
163:2:6,1117.3325725778018
163:3:0,83.71219838237303
163:3:7,220.78946012074076
163:4:1,98.05999685458798
163:4:2,27.862746297487803
163:4:3,53.896449567564474
163:4:4,143.11834066068005
163:4:6,1140.936213864728
163:5:1,29.899181190329784
163:5:3,35.513894862678484
163:6:7,83.7366450274773
163:7:0,91.12933332620528
163:7:3,29.895995388189874
163:7:4,29.895311984751004
163:7:6,91.13148014468348
164:0:1,115.16424297129339
164:0:3,187.56263583864052
164:0:4,366.8235158486021
164:0:5,892.0904624903436
164:1:0,70.76447013857253
164:1:1,86.23949595414044
164:1:2,376.5260914027512
164:1:4,105.29252305022442
164:1:7,475.0955856688483
164:2:0,70.25810360071077
164:2:3,226.1961049978534
164:2:6,1391.1006352799745
164:2:7,357.68512669651733
164:3:0,109.42600693491187
164:3:4,184.10015883716397
164:3:7,295.77499123759065
164:4:1,133.6205493887199
164:4:4,188.76900826846162
164:4:5,442.15635144136826
164:5:4,200.3139481445525
164:5:5,136.7401615614554
164:5:6,326.0641286234432
164:6:7,109.45546399616458
164:7:0,123.95903953883482
164:7:5,94.77562903500757
164:7:6,123.96257422689831
164:7:7,83.03665721093401
165:0:2,37.67336592694426
165:0:3,97.89137578914946
165:0:5,1012.974533241066
165:1:1,38.4210965976834
165:1:4,20.674446624753443
165:2:1,0.0
165:3:1,0.0
165:3:2,0.0
165:3:3,101.58572147540823
165:3:7,228.18801902588737
165:4:1,33.10091491834277
165:4:3,10.81419357810833
165:4:5,428.5010777662935
165:5:0,0.0
165:5:4,119.70999286863196
165:5:5,93.86367977918542
165:5:7,157.1299285506557
165:6:0,0.0
165:6:1,0.0
165:6:5,0.0
165:7:0,21.032340208389115
165:7:2,0.0
165:7:4,0.0
165:7:6,21.03435270749381
166:0:1,74.70392792024141
166:0:2,83.42871830865697
166:0:7,546.9652736435473
166:1:1,71.85133426459207
166:2:0,52.23420853347888
166:2:1,67.54679428644612
166:2:5,866.5510103583536
166:2:7,242.66088209076628
166:3:0,57.351241515425855
166:3:3,135.7477594102378
166:3:4,160.59845132674565
166:4:0,54.27311340697007
166:4:3,66.93977030067406
166:4:6,734.3323975600601
166:5:0,57.349151998089084
166:5:1,69.48322430231308
166:5:2,61.519979303071054
166:5:3,61.41769059837547
166:5:4,116.92363842678616
166:5:5,130.4331423874475
166:5:7,134.506496891317
166:6:2,52.23487029587922
166:6:3,79.46006488525101
166:7:7,71.12228558480233
167:0:2,23.347735277740263
167:0:3,47.11877638849801
167:0:5,765.2920922932881
167:0:6,1186.2248982973838
167:1:4,0.0
167:1:5,306.49295370378326
167:1:7,484.18696550799956
167:2:4,65.50496238220697
167:3:0,10.036030228977204
167:3:1,0.0
167:3:4,88.27516561606143
167:3:5,651.6342284642135
167:3:6,648.0696367555176
167:4:1,0.0
167:4:4,21.60185594580563
167:4:7,31.300496031824174
167:5:0,10.037169580061423
167:5:1,19.80589745331354
167:5:2,14.208737320199894
167:5:5,59.6040728685359
167:6:3,21.331816669637753
167:6:5,0.0
167:6:6,0.6722333531092275
167:6:7,35.393174253399756
167:7:5,0.0
168:0:2,0.0
168:0:5,361.71233864553875
168:0:7,88.27482338313453
168:1:0,0.0
168:1:2,0.0
168:1:3,0.0
168:1:6,182.34685407325935
168:2:1,0.0
168:3:1,0.0
168:3:3,0.0
168:4:2,0.0
168:4:4,0.0
168:5:6,12.317024174741755
168:5:7,0.0
168:6:2,0.0
168:6:5,0.0
168:7:5,0.0
169:0:1,0.0
169:0:2,0.0
169:0:3,21.339390708772466
169:0:6,101.397011155741
169:0:7,40.77709864207096
169:1:1,0.0
169:1:3,0.0
169:1:5,48.29583739679336
169:2:1,0.0
169:2:3,22.766367081462334
169:2:4,17.149325628827086
169:2:6,86.51000359021515
169:2:7,11.93165378643576
169:3:0,0.0
169:3:3,0.0
169:4:1,0.0
169:5:0,0.0
169:5:1,0.0
169:5:5,7.959662502616779
169:5:6,1.9944999215815082
169:6:3,0.0
170:0:2,0.0
170:0:3,7.118142815061092
170:0:4,2.3490696538002442
170:1:0,0.0
170:1:1,0.0
170:1:2,2.349064927010513
170:1:7,21.751535332888256
170:2:5,12.050308808389683
170:2:6,38.861470820567085
170:2:7,0.78252329320867
170:3:2,0.0
170:3:4,21.751717478940556
170:3:5,26.347049790610118
170:3:6,35.16698620455162
170:3:7,0.8172941524706915
170:4:2,0.0
170:4:4,35.41252834191429
170:4:5,18.174610998201608
170:4:7,3.6446573704631593
170:5:0,0.0
170:5:2,0.0
170:5:3,0.0
170:5:4,0.0
170:5:6,0.0
170:6:0,0.0
170:6:3,0.0
170:6:7,0.0
171:0:3,2.941976522932353
171:0:7,5.431821605987229
171:1:0,0.0
171:1:6,0.0
171:2:0,0.0
171:2:2,0.0
171:3:6,17.262333873835082
171:4:0,0.0
171:4:1,0.0
171:4:4,26.531742486571922
171:4:6,0.0
171:4:7,2.5106674190059115
171:5:1,0.0
171:5:2,0.0
171:5:3,0.0
171:5:4,0.0
171:5:5,0.0
171:5:7,0.0
171:6:2,0.0
171:6:4,0.0
171:6:7,0.0
172:0:0,9.16936199912244
172:0:1,8.842654997523363
172:0:2,8.843481372431093
172:0:4,11.31130717494053
172:0:5,9.251660392170178
172:1:4,7.20995883814512
172:1:5,9.160560914051715
172:2:3,9.192979882780474
172:2:4,16.90994515486002
172:2:6,11.317623199997579
172:3:0,7.211861299781361
172:3:1,9.21954782795074
172:3:3,28.439062727853866
172:3:7,16.91733393313047
172:4:3,11.341181318130358
172:4:4,29.729075504638026
172:4:7,14.62313955195433
172:5:0,9.230575405507805
172:5:2,8.868141885651044
172:5:7,9.282260897123383
172:6:0,7.216566028671378
172:6:2,11.337372139497212
172:6:4,7.216621707635991
172:6:7,7.216625047173469
172:7:6,13.099847504354054
173:0:0,3.9330502092782567
173:0:1,3.216234353794457
173:0:2,3.21692078073211
173:0:4,8.050291081480573
173:0:6,4.829113527674874
173:1:2,2.276279289883826
173:1:5,3.874690243592938
173:1:6,4.830237349958447
173:2:0,0.0
173:2:1,0.0
173:2:3,3.966629956457769
173:2:6,8.056370756097571
173:3:1,4.003666487814355
173:3:3,42.104782482295434
173:3:6,11.554213475141779
173:4:0,0.0
173:4:1,0.0
173:4:2,0.0
173:4:3,8.078570316939391
173:4:4,17.46731797988201
173:4:5,64.3355707356745
173:4:6,0.7558250958351778
173:5:0,3.962161761347682
173:5:1,0.0
173:5:2,3.2417411480973515
173:5:3,0.0
173:5:7,4.100369610407011
173:6:1,0.0
173:6:2,8.076512559355653
173:6:3,6.373613881181854
173:7:1,0.0
173:7:4,0.7571435180045869
173:7:6,11.528727408689193
174:0:0,1.1611165287618215
174:0:3,0.0
174:0:7,11.275075839347583
174:1:4,0.0
174:1:5,1.003041192661567
174:2:0,0.0
174:2:1,0.0
174:2:3,1.1899607200186562
174:2:4,10.769415323575648
174:2:5,18.937736397566372
174:2:7,8.726765485608828
174:3:1,1.2219985265034266
174:3:3,57.00724208689791
174:3:6,13.164479237043519
174:4:5,39.54085429128255
174:4:6,0.0
174:4:7,10.758080697071707
174:5:0,1.0582948010577768
174:5:4,1.0777629391237624
174:5:5,8.85300331654301
174:5:6,0.0
174:5:7,1.3117942063024535
174:6:1,0.0
174:6:4,0.0
174:6:6,0.0
174:7:4,0.0
174:7:5,1.2587752569290351
175:0:0,0.2979326712172117
175:0:4,3.279940758745405
175:0:5,2.4188454869277307
175:1:0,0.0
175:1:2,0.0
175:1:3,0.0
175:2:0,0.0
175:2:3,0.31346461403638104
175:2:6,3.280686431652634
175:3:1,0.33052757238190855
175:3:2,0.0
175:3:3,71.69130895267824
175:3:6,16.130784569876845
175:3:7,1.7526702808319263
175:4:2,0.0
175:4:6,0.0
175:4:7,10.961708049413147
175:5:3,0.0
175:5:5,4.231174958962602
175:5:6,0.0
175:5:7,0.38073160447556176
175:6:4,0.0
175:6:5,0.0
175:7:3,0.0
175:7:5,0.3540366783664899
176:0:1,0.0
176:0:2,0.0
176:0:3,0.0
176:0:5,1.3113858256157755
176:1:0,0.0
176:1:1,0.0
176:1:3,0.0
176:1:7,7.212771137372997
176:2:5,8.986013260211294
176:3:5,1.5955093368478617
176:4:1,0.0
176:4:5,7.212568811231721
176:4:7,11.275846875021605
176:5:1,0.0
176:5:2,0.0
176:5:6,0.0
176:6:0,0.0
176:6:2,2.4612483703753885
176:6:4,0.0
176:6:7,0.0
176:7:5,0.0
177:0:2,0.0
177:0:3,0.6774245128527809
177:0:4,0.0
177:0:5,1.0223949861341644
177:1:2,0.0
177:1:3,0.0
177:1:5,11.505605710787043
177:1:6,5.96778701746967
177:2:3,0.3529685891230163
177:2:5,6.472462419671091
177:3:0,0.0
177:3:6,23.835974684289642
177:5:1,0.0
177:5:2,0.0
177:5:3,1.8842304268889989
177:5:6,0.0
177:5:7,0.35291650918336037
177:6:2,5.69310835930054
177:6:3,0.0
177:6:5,0.0
177:6:6,0.0
177:7:3,0.0
177:7:7,0.0
178:0:3,4.637566896932858
178:1:1,2.2499558797028385
178:1:3,3.0958850836667606
178:1:4,2.249977720823205
178:1:5,13.856819980324586
178:2:0,9.973278849079872
178:2:1,4.2919319289431925
178:2:2,6.334303768610406
178:2:4,2.250195915967824
178:3:3,16.546148756313826
178:3:4,9.735496995552163
178:4:1,2.250207363515228
178:4:3,5.823276992428722
178:4:4,5.858748849915729
178:4:6,5.858747719532106
178:5:0,2.2502150724459415
178:5:4,2.2502219837413744
178:5:5,5.823290644359689
178:5:6,2.2502310988315966
178:6:7,2.250237759090224
178:7:4,9.909116166557842
179:0:7,9.264559360748493
179:1:3,1.6563148719528842
179:1:4,0.0
179:1:5,11.234240274275134
179:2:0,3.1261599747948488
179:2:6,0.0
179:3:2,2.117994681190215
179:3:4,10.661280652738746
179:4:2,0.0
179:4:4,3.067002544366238
179:4:6,3.066980885598335
179:5:1,0.0
179:5:6,0.0
179:6:3,0.0
179:6:6,1.0388308391979493
179:7:0,0.0
179:7:6,0.0
180:0:2,10.454374343630189
180:1:1,0.0
180:1:4,0.33892824702356883
180:2:2,7.692016156705649
180:2:3,6.882596945822468
180:2:4,1.26772928812865
180:2:6,1.2676804935672683
180:2:7,11.476380217607527
180:3:1,8.279121812726707
180:3:5,14.040944410058732
180:3:7,9.207105180570217
180:4:0,0.0
180:4:3,16.507883987555232
180:4:5,26.28403326922558
180:5:2,0.0
180:5:5,15.050209155587588
180:5:6,1.267264742230168
180:6:4,0.0
180:6:6,5.8811361481215565
180:6:7,0.0
180:7:4,5.350617875606027
180:7:5,2.765394918293606
180:7:6,0.0
180:7:7,1.2670095992117894
181:0:3,18.933704080472697
181:0:7,12.808968378308876
181:1:4,2.2551901822892964
181:1:5,14.819917294909175
181:1:6,8.726700914427884
181:2:0,0.0
181:2:2,12.724078521495567
181:2:5,36.292499638757356
181:3:1,10.734967254954405
181:3:3,14.854274612565852
181:3:5,22.02163671459907
181:3:6,20.981385491703755
181:3:7,19.553537708473424
181:4:3,26.854298389228656
181:4:4,6.722474182366395
181:4:6,8.727823895865495
181:5:0,0.0
181:5:4,4.64434680763958
181:5:7,11.109909678911965
181:6:4,1.1454404934215754
181:6:5,5.979200985567817
181:7:0,0.0
181:7:2,0.0
181:7:5,6.932461532059089
181:7:6,1.072084393043375
182:0:0,5.083358004108369
182:0:6,23.46204325109771
182:1:4,6.0500157469982785
182:1:5,18.968241900338825
182:2:2,19.254421269160034
182:2:3,16.829127746300124
182:2:4,11.21260920835554
182:2:5,41.99311390568785
182:3:1,14.65139385318645
182:3:2,5.597757756699735
182:3:4,14.786083224199713
182:4:0,2.0533502406253064
182:4:2,1.5136356403044964
182:4:4,11.07131355887694
182:5:2,5.086687894361013
182:5:5,27.549617819399195
182:5:7,16.78141006607109
182:6:1,1.515506918851301
182:6:2,8.755174348040013
182:6:4,4.1420415175865966
182:6:5,6.610092359502916
182:7:2,1.5153930615705367
182:7:5,12.711588200695013
183:0:1,4.105386513754427
183:0:7,9.709575592304079
183:1:1,0.009466822127842
183:1:4,6.67166446122595
183:1:5,19.393407099016628
183:2:2,22.09200979374691
183:3:6,21.134369259919275
183:4:0,1.060013796281301
183:4:5,39.10853272115107
183:4:7,39.20049464047651
183:5:1,0.011972428558595816
183:5:7,18.8948121191616
183:6:2,14.182224599066059
183:6:3,2.0559446472844165
184:0:1,4.026882931967716
184:0:2,15.713653084851963
184:0:3,35.1150434919218
184:1:1,0.0
184:1:6,11.10767050473104
184:2:3,18.26704790597018
184:2:5,37.667980800621244
184:3:2,3.97310762353575
184:3:6,22.38747755924137
184:3:7,27.458652275751035
184:4:0,0.0
184:4:4,12.14153208867809
184:4:5,30.576577342133092
184:4:6,9.5897326679425
184:4:7,45.785067522890145
184:5:0,0.0
184:5:3,0.0
184:5:4,15.220149713188263
184:5:7,20.255917579236026
184:6:0,0.0
184:6:3,0.0
184:6:5,2.455817505242578
184:6:6,0.0
184:7:1,0.0
184:7:2,0.40039484993296526
184:7:3,0.0
184:7:7,0.0
185:0:5,26.53876710448732
185:0:6,19.105830496510006
185:1:2,27.780607269373846
185:1:6,9.970821035028173
185:1:7,18.084023878105498
185:2:2,22.67868694738482
185:3:0,4.300277484487662
185:3:3,37.992188269078156
185:3:4,32.8392888043278
185:3:5,30.941981084218384
185:3:6,25.938745206903484
185:4:2,0.726123871614492
185:4:5,23.994780440025455
185:4:7,53.70883673955558
185:5:1,0.7261056350326154
185:5:2,0.7260600270949205
185:5:3,0.7260147095058507
185:5:4,18.01316167295414
185:5:6,11.956394001463465
185:6:0,0.7256441797954416
185:6:4,6.850851308390254
185:6:5,4.021222404880451
185:6:6,0.7254831565245023
185:7:3,2.7671919224584656
185:7:5,8.102158926345382
186:0:1,0.0
186:0:2,23.399651623136076
186:0:5,26.560821692514867
186:1:0,0.0
186:1:3,22.65918021561288
186:1:4,1.271470135329416
186:2:0,0.0
186:2:4,42.648288159088395
186:2:6,39.04701050362918
186:2:7,25.47952109476714
186:3:1,7.396448448306334
186:3:2,0.0
186:3:4,35.90337166369754
186:3:5,28.199587945405614
186:3:7,32.41039133219779
186:4:1,2.8031753877879932
186:4:2,0.0
186:4:3,11.482486248770389
186:4:4,25.263708374427853
186:4:6,8.928486065596136
186:5:0,0.0
186:5:2,0.0
186:5:4,18.635230540627116
186:6:0,0.0
186:6:1,0.0
186:6:2,0.0
186:7:5,7.449385623979406
186:7:7,2.1077967903388846
187:0:2,27.369441315782762
187:0:3,32.70942619864459
187:0:4,17.90600665985317
187:0:7,42.94598454455304
187:1:2,47.21268289587053
187:1:3,25.901594923502483
187:1:5,29.1385029996752
187:2:0,4.633858648113508
187:2:1,4.633911436464603
187:2:3,52.11234487587065
187:2:4,58.0569800249901
187:2:7,31.425506089891126
187:3:0,5.932668016363886
187:3:5,32.81450094352829
187:3:6,40.36914998585985
187:4:5,34.24208398970627
187:4:7,60.295108798446066
187:5:2,5.9259473663635625
187:5:6,21.569601515596833
187:6:5,10.247622135681656
187:6:6,4.6322460142051245
187:7:2,4.632299835670144
187:7:6,4.632353204460207
187:7:7,12.660394668845065
188:0:0,4.2900113928823185
188:0:2,21.146271042875334
188:0:6,23.50999286865118
188:0:7,51.048465321910186
188:1:0,0.0
188:1:1,0.0
188:1:2,37.403408609332615
188:1:4,7.172391624709286
188:1:7,37.53717073327823
188:2:0,0.0
188:2:5,35.25322538970578
188:3:0,2.544052415630196
188:3:1,13.299622135664729
188:3:2,1.0461699962443252
188:3:4,24.533344688847606
188:4:2,0.0
188:4:4,27.085057031515063
188:4:7,50.79648398647767
188:5:1,0.0
188:5:2,2.5367175039933887
