id,demand
130:3:0,2.17091321513918
130:3:2,37.20824911916599
130:3:6,156.46862136118605
130:4:0,2.1286569963199256
130:4:1,5.857050780455955
130:4:3,32.9644849392103
130:5:7,101.61533902936198
130:6:0,2.1138561225995405
130:6:5,28.233465190688925
130:6:6,20.35676517806086
130:6:7,11.684187530106193
130:7:4,9.127875825172143
131:0:0,47.779102093455265
131:0:1,2.2741909878718096
131:0:3,190.49615736942633
131:1:6,56.18898010211457
131:2:1,2.256691856008249
131:2:3,86.30861051110503
131:3:0,2.261077619133004
131:3:3,105.00287792141702
131:3:6,166.34062696871908
131:4:0,2.2221761086948932
131:4:1,10.970516935701347
131:4:2,2.259532866721483
131:4:4,74.06225382972858
131:4:5,124.43090378751458
131:4:6,68.3111838788295
131:5:0,2.2180622972572572
131:5:1,2.2342303410259534
131:5:4,25.002127435168674
131:5:6,28.68767086780118
131:6:0,2.198193303402203
131:6:1,2.240420063825608
131:6:4,13.614419846455128
132:0:2,36.4598210712333
132:0:6,83.0420809709646
132:0:7,87.09148722214128
132:1:1,9.23844494557811
132:1:6,62.652671155184144
132:2:0,3.333095268995443
132:2:1,2.1472149407952608
132:2:3,81.69445919631148
132:2:5,99.60762379227882
132:2:7,83.42001268131841
132:3:3,77.9667743624858
132:3:4,71.9021605013747
132:4:0,2.1195718162930097
132:4:3,15.469915972548247
132:4:4,38.610781709533725
132:5:2,2.1576918008062367
132:5:3,11.754640220500253
132:5:6,27.41501265407758
132:6:2,2.142281846305201
132:6:4,10.214687820995684
132:6:6,12.81279343562548
132:6:7,21.90432309340777
132:7:0,2.110772980160697
132:7:2,2.1431273290590447
132:7:5,9.498924468466729
132:7:6,5.633107252008271
133:0:0,18.40538563218963
133:0:3,107.32671289302401
133:0:6,124.86076474399748
133:1:2,42.011424166307556
133:2:1,2.1910521080886656
133:2:3,89.67644518373213
133:2:6,169.36032777943956
133:3:1,2.203843900886414
133:3:2,11.050705056373348
133:3:4,102.56740923293758
133:3:5,98.3246341398765
133:3:6,194.65250348092243
133:4:0,2.1614909980322303
133:4:1,7.20942148552792
133:4:2,2.2065148794041627
133:5:2,2.1866073753901634
133:5:4,17.844556548008395
133:5:5,63.84689998342987
133:5:6,39.430908616833904
133:6:0,2.1678458521846857
133:6:3,11.497331507585635
133:6:4,16.45382963537413
133:6:5,13.503627827481989
133:6:6,13.810374880916068
133:7:0,2.1490719043729296
133:7:1,2.169719932145266
133:7:2,2.1732889655086813
133:7:4,8.18810769132025
133:7:5,14.77987630479885
134:0:1,10.761832016990493
134:0:6,142.3792247830579
134:0:7,117.04292611846229
134:1:7,107.51672605031486
134:2:0,2.1798366818037684
134:2:2,54.00973531951569
134:3:0,21.28321690978502
134:3:1,2.2067209025500256
134:3:3,47.450472888742276
134:3:7,25.319238519020217
134:4:7,109.17781576641904
134:5:3,6.620842537887245
134:5:4,22.41849704966986
134:5:6,41.07907503379031
134:5:7,46.55931293314661
134:6:0,2.1369621518062654
134:6:3,8.986542593932715
134:6:5,17.42353708276779
134:6:6,12.836064210588852
134:7:0,2.137983164249957
134:7:3,3.50056268880703
134:7:6,22.26553933618566
134:7:7,15.819296465000072
135:0:1,8.530009590518407
135:0:4,48.84809597633763
135:1:0,2.139982462389735
135:1:2,44.27336238328338
135:1:6,110.2946922256432
135:2:3,59.07454708166039
135:2:5,113.97215952591121
135:2:7,61.866086081483154
135:3:0,7.730373121729243
135:3:1,2.1897597631565127
135:3:3,47.47872434751894
135:3:4,96.68885465228713
135:3:5,308.0150326303143
135:3:6,495.5025343559971
135:3:7,48.289598297119774
135:4:1,3.8939995231303284
135:4:5,124.39831752461912
135:4:6,345.7894798266075
135:5:0,2.117982293421899
135:5:1,2.1261797734719896
135:5:4,18.166497429507352
135:6:1,2.1186681056087324
135:6:7,19.989464103254164
135:7:0,2.090429927812355
135:7:2,2.1353640572533132
135:7:7,16.06015344494117
136:0:2,68.14260420530951
136:0:3,111.46173811342021
136:0:4,118.56715050969206
136:1:1,10.261242170203602
136:1:2,77.54107549304912
136:2:0,2.2148512632055803
136:2:5,234.49470859603585
136:2:6,456.48742495839986
136:2:7,62.92273418773578
136:3:1,16.96718533785429
136:3:4,95.07209277714044
136:3:5,589.7014475960541
136:4:2,11.86379695098282
136:4:6,544.4281416118496
136:5:0,2.1612669744473894
136:5:2,11.262474574640613
136:5:3,25.307885322022415
136:5:4,16.967158481572163
136:5:7,55.00188111818016
136:6:5,35.47532500121238
136:6:6,35.842099008408724
136:6:7,22.73927958274963
136:7:0,2.1561684919106288
136:7:1,2.176615141587667
136:7:2,2.188265807017855
136:7:3,7.357931459596017
136:7:5,11.288272475128661
136:7:6,19.5403944675248
136:7:7,16.99072224716019
137:0:0,2.272009883660603
137:0:1,17.233907111893714
137:0:4,155.69565914976738
137:0:5,198.664147998646
137:0:7,285.2978997412365
137:1:1,13.935848531545155
137:1:2,86.41749637179123
137:1:3,133.48756102463545
137:1:4,53.072594740182765
137:1:5,347.5654840466807
137:2:0,2.241884770346186
137:2:1,2.2710724622126093
137:2:2,28.46598917240079
137:3:1,21.752451776370265
137:3:6,1271.6850467286276
137:4:1,15.175459201228339
137:4:3,75.86972825957062
137:4:5,182.61184381083845
137:5:5,273.14246025020725
137:5:6,463.4066893603132
137:5:7,68.82582844789154
137:6:1,2.252022449540625
137:7:0,2.215940720341915
137:7:2,2.248108959734809
137:7:3,12.351605808885843
137:7:4,18.11736897938954
138:0:0,2.1675893022698633
138:0:2,63.41576242719507
138:0:4,164.80827669112622
138:0:5,271.72566328177226
138:0:7,250.95104643734172
138:1:3,97.45173985593166
138:1:4,41.70765964283624
138:2:3,99.23219447490256
138:2:4,81.08167778238003
138:2:7,110.56919276905451
138:3:2,2.235350708876152
138:3:6,1144.136663526243
138:4:0,4.2127634975195365
138:4:2,2.1925276450221958
138:4:3,77.92396536784909
138:4:4,26.210441645586748
138:4:5,159.5537439854197
138:4:6,953.4705627845477
138:5:1,2.168663560824453
138:5:3,58.09043370835849
138:5:4,9.170349012294874
138:5:5,165.32858697935288
138:5:7,55.27270856494274
138:6:1,2.139966862213237
138:6:2,2.1774273498790704
138:6:3,62.10760595611436
138:6:5,39.406563214668815
138:7:0,2.126332912313693
138:7:2,2.1504765860078354
138:7:5,8.42666151658345
139:0:0,2.26111686868938
139:0:2,80.93273476526706
139:0:3,106.07799721178007
139:0:4,171.01809251947984
139:0:6,800.7097856629176
139:0:7,264.40447590175773
139:1:1,2.289240455009368
139:1:7,148.1280561213869
139:2:1,2.277211666294584
139:2:3,149.15454704929832
139:3:0,11.488192085534031
139:3:3,96.96646200664502
139:3:5,888.7309305448699
139:3:7,85.7194312202949
139:4:0,10.048220479021595
139:4:1,16.838733556382678
139:4:2,2.2683338125076853
139:4:5,194.55988133013074
139:4:6,1101.9142318983618
139:5:1,2.238560784221615
139:5:2,10.807162255762638
139:5:5,143.4539233756697
139:6:2,2.2554022128298667
139:6:6,66.48913720846882
139:7:0,2.208283752446176
139:7:4,8.51832465826099
139:7:7,16.854071744845875
140:0:0,2.3040231519882886
140:0:2,80.54912153121481
140:0:4,143.85410599218662
140:0:5,313.8576385214357
140:1:0,2.3119616980503475
140:1:3,83.37095088584849
140:1:5,396.0300188323026
140:1:7,127.60528422911455
140:2:1,2.299209328277877
140:2:3,124.01199243225798
140:2:4,68.52612236004506
140:3:0,13.958894984187555
140:3:6,712.8745057386899
140:4:0,11.854363844951603
140:4:2,2.289893516941597
140:4:4,83.16877232415881
140:4:5,176.84256591446055
140:4:7,79.13890308685697
140:5:0,2.2627571305656473
140:5:2,13.907963771361509
140:6:2,2.28304847886925
140:6:5,22.14322349068469
140:6:6,52.926254753501645
140:7:1,2.2728739879202626
140:7:3,2.0816994802215683
140:7:5,14.956075191459739
140:7:6,17.14249228738821
141:0:3,51.50781557662185
141:0:4,90.99425467632578
141:0:7,80.19613160722143
141:1:1,1.4542278789345122
141:1:4,36.75026992166638
141:2:0,2.13399463470193
141:2:1,2.131030677582401
141:2:5,253.4024272294338
141:2:6,797.9365580335361
141:3:0,2.686780120779753
141:3:4,55.1924350748916
141:4:1,8.365961893869832
141:4:3,89.342837346483
141:5:1,2.124261979205115
141:5:2,7.098106041129746
141:5:3,2.602129741200022
141:5:7,12.6532395523076
141:6:1,2.1089792322059133
141:6:2,2.1197476576577774
141:6:3,15.098853851323831
141:7:1,2.0963121860419034
141:7:3,3.3342923949703045
142:0:1,2.259689437179312
142:0:4,75.60438456674241
142:1:3,54.271680388157705
142:1:7,81.24753883890169
142:2:1,2.23323556375651
142:2:2,66.88438765591528
142:2:4,46.81446357536248
142:2:6,381.6421372737439
142:3:3,48.26124131717633
142:3:5,173.185113184944
142:4:2,2.239875632330069
142:4:4,63.16532404307955
142:4:6,153.64028504371268
142:5:0,2.200482803355585
142:5:1,2.196275973734704
142:5:3,13.67737959920446
142:5:4,11.493199460791079
142:5:6,122.23164256707699
142:6:2,2.2299716921889434
142:6:3,11.713037883501642
142:6:5,14.417242654680816
142:7:1,2.182944547115029
142:7:6,11.745061310042772
143:0:2,14.91909908072331
143:0:3,24.526562129482553
143:0:6,170.35322944832205
143:1:1,2.962685985347174
143:1:2,15.931658037163164
143:1:3,22.643959649002408
143:1:4,16.248760668295084
143:1:7,40.39518825581588
143:2:2,34.05684618290225
143:2:4,17.856295162886877
143:2:5,30.880348216926752
143:3:0,2.960766573682233
143:3:1,2.9776977908605593
143:3:3,14.97431213583926
143:4:0,2.9626896855994866
143:4:1,2.9924257662569125
143:4:2,2.9689343755090807
143:4:3,27.67760513307348
143:4:5,54.63610094576392
143:4:6,80.05456523640113
143:5:0,2.9616647796207145
143:5:3,2.993093842625754
143:5:6,39.398712052225704
143:6:0,2.952822784333856
143:6:6,2.9937915467578584
143:6:7,3.005566999697266
143:7:0,2.9549754526293652
143:7:2,2.9548243843438047
143:7:5,2.9721092877312625
144:0:0,2.987203254408653
144:0:4,25.925338477664102
144:1:3,20.249097889822714
144:1:4,16.70785737745923
144:2:6,66.84617029645275
144:3:0,2.9783963272880056
144:3:5,64.0746438858601
144:3:6,52.38087495938371
144:4:4,23.57618750320062
144:4:5,48.83781297198272
144:5:0,2.975924320285935
144:5:2,14.594390233511408
144:5:4,3.001936552165418
144:5:6,18.817009082782526
144:6:2,2.9847992265577257
144:6:3,2.9936558299088296
144:6:4,9.69846127859668
144:6:5,3.019092996939513
144:6:6,2.9967698921705694
144:6:7,2.9963628264670343
144:7:0,2.9730712551392373
144:7:1,2.9696890353144187
144:7:3,2.972981114992625
144:7:5,2.987183030177161
144:7:6,2.996976535669871
144:7:7,2.9984877851706715
145:0:0,2.9877900063632556
145:0:2,3.0251894328943196
145:0:4,18.214771283477095
145:0:7,23.068181308491276
145:1:0,2.9781848035635274
145:1:3,20.23430722349843
145:1:5,17.61333179446325
145:1:7,23.83140913646946
145:2:5,16.960110680599634
145:2:7,23.650688944230883
145:3:2,3.001135940279847
145:3:7,19.65543979435073
145:5:3,2.9960209862669287
145:5:4,19.766732016074847
145:5:7,3.008000227926965
145:6:0,2.9754516034556735
145:6:3,2.9820386656619564
145:6:5,2.98970724633251
145:6:6,2.986796826498941
145:7:2,2.973805596494399
145:7:6,2.995880853136687
145:7:7,2.9870422729279777
146:0:0,2.979636137078856
146:0:1,2.9806122989940897
146:0:2,2.9874187509212544
146:1:1,2.9749802464008153
146:1:5,20.044329904384107
146:1:7,3.0257002296302744
146:2:0,2.9767922265042364
146:2:3,14.346694568249038
146:2:5,3.020063034438116
146:3:2,2.9841503549983837
146:3:4,3.0061760211793023
146:4:2,2.973388645118204
146:4:3,30.11926624656336
146:5:0,2.968897582483912
146:5:7,2.991458547351746
146:6:0,2.9727382249557452
146:6:1,2.9693210980706026
146:6:2,2.970972306235618
146:6:4,2.993001636777545
146:6:5,2.9809979248980794
147:0:1,2.9835317955713325
147:0:2,2.9851844127033917
147:1:0,2.975576093372657
147:1:2,3.007126664459529
147:1:3,3.024100437152105
147:1:4,2.9821397081974657
147:1:6,3.0032861852262336
147:2:0,2.979409176179972
147:3:2,2.9858846589365156
147:3:4,2.9847848316282946
147:3:7,2.9973412386345193
147:4:0,2.9762683414942774
147:4:5,3.014311274320748
147:5:2,2.985137275760512
147:5:5,3.0139142042479232
147:5:6,2.9804701169277865
147:6:7,2.980873036389488
147:7:0,2.972551684230995
147:7:3,2.973071825053173
148:0:3,2.996829922358692
148:0:4,2.98211868023179
148:1:2,2.9871385831965402
148:1:3,2.9888239487364037
148:1:5,3.0131830714084296
148:1:7,2.9902402171426066
148:2:3,3.0011583292785184
148:3:2,2.9846250759613207
148:3:5,16.19405245026376
148:4:0,2.975789756695815
148:4:7,2.9941298098629954
148:5:0,2.969482233506677
148:5:1,2.9711232392872673
148:5:2,2.9822623256742276
148:5:3,2.981218793058012
148:5:5,2.9872408237515558
148:6:2,2.975938820556141
148:7:0,2.972070403414913
148:7:1,2.968647949083597
148:7:2,2.9747083157745156
148:7:6,2.9768524436006785
149:0:0,2.9769211141431846
149:0:1,2.9829740886543212
149:0:2,2.980203151698722
149:0:3,2.991365386014654
149:0:5,2.985126022909344
149:0:7,2.9943487700638047
149:1:2,2.984054041320319
149:1:3,2.9916387811313476
149:1:4,2.9822477313727465
149:1:7,2.9967067843657653
149:2:1,2.9760874696664334
149:2:3,2.9844814735566967
149:2:5,2.9885920270012454
149:3:2,2.981574680123921
149:3:3,2.9825623324794925
149:4:5,2.992099189209541
149:4:6,2.981816396151689
149:5:2,2.979095078680688
149:5:5,2.984026211623083
149:6:1,2.97113645571333
149:6:2,2.9778466208530068
149:6:6,2.983757682772103
149:6:7,2.9809818820123457
149:7:2,2.981013788364953
149:7:4,6.927863598538133
149:7:5,2.9765248969335003
149:7:7,2.984224753436335
150:0:1,2.9826325567818435
150:0:3,2.9859287294107366
150:1:0,2.9746728587066182
150:1:5,2.9874625774963253
150:1:6,3.0032554744420197
150:1:7,2.995689303908371
150:2:4,2.9912325260455175
150:2:7,2.9908621712341863
150:3:0,2.976586800595886
150:3:3,2.9866644628070467
150:3:5,6.897477255241284
150:4:7,2.988448560300909
150:5:1,2.9714247120322606
150:5:6,2.9796290990104
150:6:5,2.9767503703174185
150:6:6,2.9834738950338795
150:7:0,2.9673084098783304
150:7:1,2.9689494021763907
150:7:2,2.9756682339904343
150:7:7,2.983878055818909
151:0:0,2.970431496152988
151:0:5,20.08148087884825
151:0:6,20.23633608900311
151:1:3,20.378416504667687
151:1:5,20.098227081034427
151:1:7,6.871350467032433
151:2:0,6.943170149349689
151:2:2,2.9822829338991705
151:2:4,7.065063779444156
151:2:6,20.218684731247446
151:3:0,2.9727176373196325
151:3:3,6.972286888681324
151:3:6,15.935918992804785
151:4:6,7.027131318085881
151:5:5,9.784403050535117
151:6:2,2.966111249111327
151:7:4,2.9920026219632585
151:7:5,2.969796128103024
152:0:5,45.676347585048845
152:0:6,45.24901105701788
152:1:2,20.02936798701436
152:1:7,20.18137514447891
152:2:1,2.9691737832832197
152:2:2,19.775382496076922
152:2:4,28.905757352904786
152:3:1,2.9657319766333794
152:3:3,20.053514421326618
152:4:0,2.9593749695314573
152:5:1,2.963280922385792
152:5:3,2.9809447280361976
152:5:5,53.47418062819979
152:5:7,19.990518272907465
152:6:0,2.956096592471881
152:6:1,2.957747812910175
152:6:4,26.625535691239094
152:6:7,19.77993105230534
152:7:3,2.9595979116529394
152:7:7,19.57668696157616
153:0:1,14.774706159794771
153:0:2,105.29904203119078
153:0:3,63.636163211508354
153:0:6,191.07617391956933
153:1:0,2.2512672308102766
153:1:2,119.36099475753701
153:2:0,16.759487550495866
153:2:2,45.4228405649244
153:2:4,108.59962090204607
153:3:1,2.237840805401954
153:3:3,59.934201882700734
153:3:6,243.32539752861277
153:4:5,59.4441347511817
153:4:7,220.30980651722294
153:5:1,2.223997743525715
153:5:6,31.00558867612697
153:6:3,8.099155844769783
153:6:5,15.612694692050454
153:6:7,31.73160614946284
153:7:0,2.207794426057127
153:7:1,2.2239622311778158
153:7:2,2.240130587085514
153:7:5,9.990437101998047
153:7:6,11.771493801507274
153:7:7,18.445323196717247
154:0:2,133.69469163615102
154:0:5,180.32086253492693
154:0:7,156.2666367885499
154:1:5,257.4275838023792
154:2:1,7.840396065210485
154:2:3,155.64044214532126
154:2:4,141.3604952977352
154:2:5,212.97019512198526
154:2:6,278.4758929713137
154:2:7,135.78978821815323
154:3:0,2.237675457897871
154:3:4,87.99522700422148
154:4:3,21.30390586517319
154:5:4,25.35085183493976
154:6:0,2.1858651770685342
154:6:3,10.77947549588185
154:6:4,94.40189360021736
155:0:2,148.47846276688992
155:0:5,203.87732171215666
155:1:1,2.217896338516175
155:1:4,77.14967020707759
155:1:6,114.79251890238186
155:1:7,148.72213405020662
155:2:4,143.4609162991513
155:2:5,173.24515887915933
155:3:3,55.97934067042812
155:3:5,168.1838660807296
155:4:1,10.292568207745294
155:4:2,2.198507286941251
155:4:4,45.47392184448761
155:4:6,129.06781208218027
155:4:7,179.54674166772966
155:5:4,27.6064533048581
155:6:0,2.138922798789393
155:6:4,46.54913990005523
155:7:1,2.1605809864863974
155:7:5,10.773945152302993
155:7:6,11.686648770123924
156:0:2,156.75404868671146
156:0:3,123.1915428250072
156:0:4,56.970009739138156
156:0:6,103.33526641244289
156:1:5,133.46632880936258
156:2:0,5.884940197289067
156:2:1,2.2160172395935094
156:2:4,136.25014412870365
156:2:5,153.60493541585592
156:2:6,290.3052911284715
156:2:7,81.73385352968945
156:3:1,2.1965605120493357
156:3:3,53.06068006281283
156:4:1,21.899240826691546
156:4:6,158.93638324528513
156:5:2,2.199436244912692
156:5:3,105.52209205203569
156:5:4,22.39525151219807
156:5:6,96.3384218690611
156:5:7,75.78608396095767
156:6:5,42.27262422147589
156:7:0,2.1508176464469453
156:7:2,2.183157533800641
156:7:3,122.31018558932486
156:7:4,9.638788076358122
156:7:6,14.174059466575006
156:7:7,31.078569844508067
157:0:5,140.0185715449864
157:0:7,95.38100460192585
157:1:2,212.530948775891
157:1:4,109.30541517608646
157:1:7,141.11645850418842
157:2:2,89.48426668781283
157:2:5,133.08545439353128
157:2:6,334.8745941828568
157:3:0,2.151530772890258
157:3:3,45.73550491738343
157:3:7,167.31549122729052
157:4:0,2.1438998328950194
157:4:2,2.176239658043529
157:4:3,10.38633104959061
157:4:6,198.63821050432148
157:4:7,154.08761775952354
157:5:0,2.137112586604419
157:5:3,69.97715751211085
157:5:4,17.90257925409453
157:5:5,119.68619833085108
157:6:0,2.1374885631397764
157:6:4,4.470066606189698
157:7:1,2.138408177440208
157:7:6,9.948288605265514
158:1:1,10.67032465905365
158:1:2,140.89219366151994
158:1:6,217.98711741624155
158:2:2,148.40079096315654
158:2:4,119.17268819519276
158:3:4,145.1847635288492
158:3:6,371.1986140093118
158:3:7,253.85814378465767
158:4:1,105.40863406466104
158:5:1,2.2295545804143355
158:5:2,20.291063323620545
158:5:3,55.711231985460735
158:5:6,148.11584637656267
158:6:0,2.18544387777596
158:6:2,2.238287051448713
158:6:3,16.861473890278315
158:6:5,61.11180168359649
158:6:7,22.353641144593407
158:7:0,2.191052318714859
158:7:4,13.326578531721777
158:7:5,10.590538918530331
159:0:2,31.214492257493262
159:0:3,90.06557858715638
159:0:7,116.12115036666798
159:1:1,7.51818322386625
159:1:2,97.23105151381716
159:1:3,78.0470106884833
159:1:6,360.71286673502505
159:2:2,206.25069575285505
159:2:7,45.40076294986501
159:3:0,19.174876950028004
159:3:2,26.367073327931394
159:3:3,54.91330496943937
159:3:6,591.1579147664581
159:3:7,193.64943019339128
159:4:6,386.3482019384553
159:5:0,2.1523002687342236
159:5:1,2.1553797450600998
159:5:6,193.01937517630142
159:6:2,2.1637758132464575
159:6:3,14.678545400352435
159:6:4,15.917416818620923
159:6:5,45.711205565520864
159:7:7,13.421396447928181
160:0:2,44.50023041935138
160:0:4,126.924129726966
160:0:6,470.44650679248036
160:0:7,210.31460220630075
160:1:0,9.188867238165741
160:1:5,301.32145042398014
160:2:5,308.5989992128335
160:2:6,546.90831036838
160:2:7,58.08549972923535
160:3:5,667.6673271721512
160:3:7,195.20141476228332
160:4:1,87.60567277340529
160:4:2,8.751495567457418
160:4:3,18.66612126412697
160:5:0,2.1847438180009777
160:5:1,2.2064905688411165
160:5:2,35.50440794344428
160:5:3,21.997434006097528
160:5:7,35.1212954654102
160:6:2,2.2016394417301077
160:6:5,38.25129622336121
160:6:7,18.58768292207803
160:7:3,13.399390708106242
160:7:7,23.717830937142434
161:0:4,109.31584098363813
161:0:5,262.71090207729196
161:0:7,274.9168230861216
161:1:2,65.68547296941234
161:1:7,118.46514886780413
161:2:0,10.551139400320388
161:2:3,99.31028306609575
161:2:6,744.755391343224
161:2:7,60.66881141642961
161:3:5,717.6647509802516
161:3:7,197.7573816458728
161:4:0,2.237773446694871
161:4:2,12.405074339389074
161:4:3,20.745286560216222
161:4:7,110.05983786251613
161:5:0,2.2247193212925023
161:5:2,19.46490998350572
161:5:3,17.28570701464336
161:5:7,22.578460063364908
161:6:1,2.2455727163272923
161:6:3,20.26219756964786
161:7:2,2.2468461601219203
161:7:6,12.485347082999798
161:7:7,25.01078470977633
162:0:2,16.40205524418446
162:1:0,1.9904287881634244
162:1:1,0.0
162:1:2,20.406309172955467
162:1:4,14.315074520506093
162:1:5,372.717947012184
162:2:0,0.0
162:2:2,4.995285564552416
162:3:0,0.0
162:3:1,0.0
162:3:3,0.0
162:3:4,70.6705467624025
162:3:6,1466.1299230703248
162:3:7,0.0
162:4:2,0.0
162:4:5,140.0813469544996
162:4:6,577.7353904473229
162:4:7,86.32593728050998
162:5:0,1.9125979258982027
162:5:7,49.2767623532569
162:6:0,1.9207211357116831
162:6:1,1.923679861156749
162:6:2,1.9666721174654136
162:6:5,12.390256965915093
162:7:0,1.921340387813491
162:7:1,1.929392335947437
162:7:4,9.364008355622502
162:7:6,25.467428541461715
162:7:7,6.1847222029376985
163:0:0,22.714164030794514
163:0:5,561.8833995191949
163:0:6,914.127486950156
163:2:2,63.02447781338003
163:2:3,129.28456599638383
163:2:5,414.50285734496885
163:2:6,1286.4146141266667
163:3:0,2.3033411845883514
163:3:7,169.22021269264792
163:4:1,15.741014685298218
163:4:2,2.316821736356881
163:4:3,56.0883623252264
163:4:4,123.73934309873812
163:4:6,1151.914217076506
163:5:1,2.305688764155067
163:5:3,19.655564901053985
163:6:7,31.211878664147207
163:7:0,2.256326576239321
163:7:3,10.535603910166612
163:7:4,17.98659469226049
163:7:6,50.35863155846118
164:0:1,87.22095127409662
164:0:3,153.897732952631
164:0:4,341.20061859563987
164:0:5,1081.9961178190265
164:1:0,22.1345821973669
164:1:1,2.438347759222787
164:1:2,309.1631809282492
164:1:4,89.2168620816708
164:1:7,513.4733690354692
164:2:0,21.218957648680412
164:2:3,163.6452328775491
164:2:6,1649.1360818420815
164:2:7,365.2450949221061
164:3:0,2.3961780860010675
164:3:4,147.91680364609473
164:3:7,433.83834987575267
164:4:1,26.753756790505907
164:4:4,140.1784812079345
164:4:5,500.8346577061892
164:5:4,167.63062951327814
164:5:5,84.37290191769463
164:5:6,295.12049945470926
164:6:7,31.88873439982463
164:7:0,2.3790966068149926
164:7:5,47.223608008558344
164:7:6,72.48559197888889
164:7:7,32.21281845447656
165:0:2,51.27501172027073
165:0:3,107.35284527600837
165:0:5,1100.774404656983
165:1:1,2.186531054631028
165:1:4,45.27767078460858
165:2:1,15.30769277613659
165:3:1,5.359832940713907
165:3:2,16.938291449062188
165:3:3,123.0072756548347
165:3:7,288.20722343905805
165:4:1,14.95569177239227
165:4:3,23.198723607613665
165:4:5,491.22207124397306
165:5:0,2.1596303671275763
165:5:4,147.52515335071456
165:5:5,54.42654786144612
165:5:7,126.16826300654303
165:6:0,2.143824040412803
165:6:1,2.159989868420532
165:6:5,20.33130198125025
165:7:0,2.1224135161830477
165:7:2,2.168736695681633
165:7:4,5.234361907145444
165:7:6,25.148521822195157
166:0:1,49.182541271854625
166:0:2,63.319667478441964
166:0:7,508.07994337151325
166:1:1,2.3468416076582685
166:2:0,2.336299898074244
166:2:1,20.594177102035378
166:2:5,838.9194309089729
166:2:7,246.58270660373117
166:3:0,2.33568621190112
166:3:3,111.27083002325982
166:3:4,131.85057353561248
166:4:0,12.121031677097307
166:4:3,27.140192755604588
166:4:6,667.9483219457678
166:5:0,2.301960474031434
166:5:1,16.057956826342807
166:5:2,13.496131709867168
166:5:3,18.210825624492124
166:5:4,92.27965660248638
166:5:5,62.56108125974696
166:5:7,83.3694124571556
166:6:2,2.3297134774139776
166:6:3,25.295580123547936
166:7:7,20.580017334293373
167:0:2,29.345008686269367
167:0:3,60.22131233315861
167:0:5,643.9697304791173
167:0:6,980.0771027074792
167:1:4,9.546114427565843
167:1:5,269.23634298058823
167:1:7,386.7629580952056
167:2:4,71.75045477150496
167:3:0,2.1404505249375934
167:3:1,2.448443477814724
167:3:4,78.3442252738913
167:3:5,567.5476820512847
167:3:6,543.6630397038174
167:4:1,6.321302853236013
167:4:4,46.13605815682529
167:4:7,40.52590099562811
167:5:0,2.118584797451278
167:5:1,6.369930993649657
167:5:2,5.0680510541290715
167:5:5,33.20187640679525
167:6:3,7.3945669092356034
167:6:5,17.533704250745842
167:6:6,14.159224589033798
167:6:7,40.99610854575714
167:7:5,4.307782820996792
168:0:2,10.774431699869801
168:0:5,221.8475209276511
168:0:7,60.969040657774855
168:1:0,2.9477438752028413
168:1:2,14.994150496585899
168:1:3,22.706154673762576
168:1:6,127.53506190940355
168:2:1,8.798864258394826
168:3:1,2.9564290687742436
168:3:3,19.997319545920895
168:4:2,2.9526071550026036
168:4:4,35.09453078981429
168:5:6,39.97277501658521
168:5:7,7.304986881959829
168:6:2,2.950041170513396
168:6:5,13.3074973190315
168:7:5,2.9609797798331927
169:0:1,2.987961964491852
169:0:2,3.000444674503156
169:0:3,21.52549007819799
169:0:6,69.45422841481277
169:0:7,19.78410536420193
169:1:1,2.985664948511656
169:1:3,3.01642161628614
169:1:5,34.64955194417627
169:2:1,2.988095174049197
169:2:3,20.55758992665052
169:2:4,19.637037729043687
169:2:6,56.02544287016113
169:2:7,18.944518861698466
169:3:0,2.970296830683202
169:3:3,3.009293009402267
169:4:1,2.9825576466137615
169:5:0,2.972155312585276
169:5:1,2.9813402282356267
169:5:5,3.0168715352822573
169:5:6,19.328138046994933
169:6:3,2.9758559334305144
170:0:2,2.980328147006896
170:0:3,3.017973159217983
170:0:4,3.0040502495930315
170:1:0,2.9750988985129374
170:1:1,2.9774249102864325
170:1:2,2.9995311311035415
170:1:7,10.147013856711741
170:2:5,17.25481765508809
170:2:6,12.419567605838566
170:2:7,3.013173843921156
170:3:2,2.9714619868452847
170:3:4,13.163706503688946
170:3:5,15.300231719193166
170:3:6,16.08890085486395
170:3:7,2.9998865529927228
170:4:2,2.97681731091395
170:4:4,14.831768222375462
170:4:5,10.220368977278138
170:4:7,3.0080866658661165
170:5:0,2.9704342627192033
170:5:2,2.9730616163527928
170:5:3,2.9866205555194107
170:5:4,2.9882869207026115
170:5:6,3.0081407865906566
170:6:0,2.9641344432013192
170:6:3,2.9800671106570196
170:6:7,2.9800389564188716
171:0:3,6.921359128759481
171:0:7,7.0089007519859585
171:1:0,2.97650352683594
171:1:6,6.867111237232054
171:2:0,2.970259572214859
171:2:2,2.983938000620951
171:3:6,16.48186054875734
171:4:0,2.967997630103986
171:4:1,2.9696386917726327
171:4:4,3.0122045351296896
171:4:6,2.9837840488023684
171:4:7,2.997139942841524
171:5:1,2.9684012060476945
171:5:2,2.978587353662714
171:5:3,2.9767706647187584
171:5:4,2.988811064776423
171:5:5,2.9809061540032706
171:5:7,2.9906685579757326
171:6:2,2.972282574791551
171:6:4,2.9844046735617473
171:6:7,2.994466198043693
172:0:0,2.985939854773211
