id,demand
192:6:7,10.909929998707907
192:7:6,3.4534052169560447
193:0:1,1.5458270388636488
193:0:2,22.949084372455175
193:0:3,30.187781775046886
193:1:4,8.38634857615099
193:2:0,2.475540610302258
193:2:2,2.496470206096359
193:2:5,32.68702125685812
193:2:7,54.341073247367504
193:3:3,32.20082943382735
193:3:4,31.27226283523187
193:3:6,61.08434304229002
193:4:0,2.4740639228004304
193:4:4,26.432398220382552
193:4:5,31.334425964277855
193:4:6,27.171829788139604
193:5:3,8.280657607771213
193:5:4,30.416309344516506
193:6:0,2.465815484675256
193:6:2,2.5263001480433744
193:6:3,4.612319240127504
193:7:2,2.4718758678169204
194:0:3,20.565832831997987
194:0:4,4.665610217257836
194:0:5,22.492316694653365
194:0:7,30.140109820645122
194:1:0,2.4792310711160277
194:1:2,17.47524707533581
194:1:5,24.29657467564617
194:1:6,14.178492881215947
194:1:7,28.489578921424666
194:2:1,2.477391153361156
194:2:3,18.689239387570957
194:2:4,30.26949613494712
194:2:5,26.908924343156997
194:3:2,2.479089859207587
194:3:3,24.72958710773989
194:3:5,31.075140692360023
194:3:6,32.466694136334155
194:3:7,23.420414868576387
194:4:0,2.4741564607609132
194:4:6,16.69291398944344
194:4:7,32.80331053396276
194:5:2,2.5101484034159816
194:5:4,26.17554576186538
194:5:6,4.103820901335443
194:7:6,3.9957142959478755
195:0:4,7.850171550091677
195:1:0,2.486356472747115
195:1:3,21.913399681292724
195:1:6,8.548061960918155
195:1:7,16.90153180711045
195:2:6,31.06869460201934
195:2:7,35.78898914611494
195:3:3,17.443816723876473
195:3:4,4.3438212991775575
195:3:7,20.48471564969425
195:5:3,13.852450933799876
195:5:4,22.775698090878755
195:5:5,27.38433261385437
195:5:6,4.087237373379147
195:5:7,4.320523808594854
195:6:7,17.2507030270611
195:7:2,2.473802500288321
195:7:6,3.4455953967809365
195:7:7,3.998005751023295
196:0:2,2.515494070746596
196:0:3,4.352743058814562
196:0:7,11.705504222478687
196:1:0,2.4841508477659264
196:2:3,14.350687764655198
196:2:4,4.260942910800099
196:2:5,12.089806993360352
196:2:7,14.03509097627816
196:3:4,4.024896470801819
196:4:0,2.467042973508767
196:4:1,2.5274736283616273
196:4:4,6.958010523351885
196:5:1,2.4689244890530753
196:5:4,14.995495819141393
196:5:6,3.467203157027092
196:5:7,8.373416291001735
196:6:0,2.4656871511922027
196:6:5,3.388522251107933
196:6:7,7.277447487811881
196:7:0,2.4599744772345105
196:7:1,2.4642133649480535
196:7:2,2.474611569184378
196:7:3,3.3319958636729754
196:7:6,3.4173030074886586
196:7:7,3.44269442302434
197:0:3,1.4627265788288593
197:0:4,1.4640363270301822
197:0:7,1.496995375940986
197:1:0,1.4436661816497747
197:2:4,1.4587294439255127
197:2:5,1.4911921662783978
197:2:6,1.4987100538453395
197:3:4,1.4627240742215641
197:3:6,1.4831797015067163
197:4:5,1.4993572928804142
197:4:6,1.4632092903627496
197:5:2,1.436373634693752
197:6:0,1.435078264881291
197:6:1,1.4350236767449562
197:6:6,1.4501488619062075
197:7:3,1.448078353628769
197:7:6,1.4573670545982444
198:0:0,1.4432694035390554
198:0:1,1.4593279600659774
198:0:3,1.452744410888353
198:0:6,1.4579856320318758
198:1:3,1.471497187019056
198:1:4,1.4502352204957731
198:1:7,1.4757415471845985
198:2:0,1.4398136202934664
198:2:1,1.4394396408672163
198:2:5,1.4630410286401314
198:2:6,1.4583748428973093
198:3:1,1.441031835927642
198:3:3,1.456737721959714
198:3:5,1.4874393169116271
198:4:3,19.971300098145363
198:4:4,1.4581493870568445
198:5:3,1.443772961770352
198:5:4,1.4642821934862613
198:6:1,1.4363875157716548
198:6:2,1.435648655177521
198:6:4,1.4480775998076816
198:6:6,1.4548866316639726
198:7:3,1.4407374351608777
198:7:5,1.4429906744006347
198:7:6,1.4498020927943638
198:7:7,1.4490050022364518
199:0:0,1.4473781489078512
199:0:1,1.4470464832467025
199:0:2,1.4496292902536065
199:0:7,1.477803769418983
199:1:3,1.4514133995224385
199:1:7,1.4635100809580048
199:2:0,1.443932100935365
199:2:4,1.4488811055207356
199:2:5,1.4630122382711623
199:2:7,1.470921035460743
199:3:1,1.4417947477432729
199:4:6,1.4514844296967513
199:5:0,1.4316482373716903
199:5:1,1.4346553148831847
199:5:3,1.4444573297901662
199:6:0,1.4333033103337907
199:6:3,1.4389900918015015
199:6:5,1.4450233675262978
199:6:6,1.4518283210277385
199:7:2,1.4376247954804207
199:7:4,1.4436598226507513
200:0:0,1.4436514666380473
200:0:2,1.4496906003692043
200:0:4,1.458335531121587
200:0:5,1.458345349799068
200:0:7,1.4648380483385663
200:1:0,1.4414952802555399
200:1:1,1.4411252888122754
200:1:5,1.4566078186203635
200:2:0,1.4401700318195259
200:2:2,4.038802442008378
200:2:5,7.234668672767691
200:3:3,1.4438060719109391
200:3:4,1.4468132330929762
200:3:6,1.4528465607627996
200:4:5,1.4666029189787086
200:5:5,1.4464618198258563
200:5:6,1.449469003106794
200:6:0,1.4333742412750508
200:6:1,1.4326398492140147
200:7:0,1.4279342584620482
200:7:2,1.4410983880262247
200:7:3,1.4369745631078366
200:7:4,1.443750157773303
201:0:3,8.099203186260064
201:0:5,1.4640804926621722
201:1:0,1.4408307749129359
201:1:5,1.4623776079782864
201:1:6,7.423915076226006
201:2:3,7.763247897861769
201:2:4,6.269412218741899
201:2:5,9.566750028972354
201:2:6,1.459891609596733
201:3:0,1.433659746347057
201:3:2,1.4451067604874264
201:4:3,1.4410397514120619
201:4:4,19.22703645816683
201:4:5,1.4567058298074036
201:4:7,5.302782524441559
201:6:2,1.434798458259793
201:6:3,1.437805579060916
201:6:7,1.4562868472240038
201:7:1,1.433426082721849
201:7:2,1.4402017751378335
201:7:5,1.4455012007522992
202:0:0,2.4791983301959375
202:0:3,14.296338937774912
202:0:4,15.331053637985928
202:0:6,10.326606283981919
202:0:7,7.442338885664734
202:1:3,19.288726581820764
202:1:4,3.4712533089660593
202:1:6,15.969096493350829
202:2:2,14.08368729710974
202:2:7,7.33455662780476
202:3:1,2.4793091408311554
202:3:2,4.1847837101791034
202:4:0,2.4662458885238268
202:4:4,22.28516861428056
202:4:5,8.124605230130866
202:5:0,2.4639733757985134
202:5:2,2.4724539083602455
202:5:4,6.186782302614662
202:6:4,3.366821753796746
202:6:5,3.821290200209587
202:7:1,2.466974537963803
202:7:2,2.474602969453576
202:7:4,6.2803522963709275
202:7:5,3.376151185629451
202:7:7,3.400784315417469
203:0:0,2.487169737072976
203:0:1,2.483083976895156
203:0:2,25.957096649321702
203:0:3,28.068160213537613
203:0:7,24.47486543128362
203:1:1,2.510359280349012
203:1:2,11.682072287947216
203:1:5,21.640092933186114
203:1:7,20.605262668074342
203:2:3,51.99278979101955
203:2:4,27.790202262390007
203:2:6,14.026539294259976
203:2:7,14.446439444560859
203:3:0,2.470796977762449
203:3:5,29.615011957095398
203:4:1,10.568177615464364
203:4:2,2.473293987961278
203:4:6,15.650981650797878
203:5:1,2.4666646717846072
203:5:4,16.53994682939069
203:5:7,13.180095658192865
203:6:1,2.4642357287430534
203:6:2,2.4718660800475782
203:6:5,3.421479076455986
203:6:7,13.481973076929528
203:7:0,2.461019339255736
203:7:2,2.472275476384673
203:7:3,3.7185210941241547
204:0:0,5.389417235295955
204:0:1,2.506693303884846
204:0:2,39.72728544014248
204:0:6,59.02987305154191
204:0:7,52.221689497767336
204:1:0,2.490652788633077
204:1:1,2.5041617258118403
204:1:3,70.11185905729575
204:2:4,67.83523827513969
204:3:0,2.488708553351323
204:3:1,2.502627734619992
204:3:2,20.434389900631725
204:3:3,47.52263569030503
204:3:6,53.32457619698116
204:4:0,2.480131582207293
204:4:1,20.432269311392947
204:5:0,2.477691214371184
204:5:2,2.4895463661931956
204:5:3,3.5155396517642217
204:5:4,29.362777053880293
204:5:5,37.41211799088871
204:5:7,40.94327037565361
204:6:0,2.4786697625468177
204:6:2,2.489935869745851
204:6:3,3.4918062938674947
204:6:4,9.124656472696117
204:6:5,3.5570087044844834
204:7:0,2.479009073596993
204:7:3,3.501929675953816
205:0:2,23.577575516021092
205:0:3,51.91556426876238
205:1:0,2.4785402531977394
205:1:2,25.0795072475252
205:1:4,23.11762731514559
205:1:5,49.50421728712079
205:1:7,33.811747974893315
205:2:1,2.477295928312227
205:2:2,37.750665415994185
205:2:3,93.74278078214108
205:2:4,74.3551537396863
205:3:1,2.4828810778709567
205:3:3,43.217657038906374
205:4:7,35.042855426267074
205:5:1,2.466157500514606
205:5:2,2.4765949486605816
205:5:7,48.53208817333808
205:6:0,2.4655402224872343
205:6:1,2.4669871712074243
205:6:3,3.4059502715137002
205:6:5,4.749887252265365
205:6:6,10.601616087601654
205:7:3,3.3816347769675175
205:7:4,3.37385066773519
205:7:6,7.7511747837607325
206:0:0,18.405190938909296
206:0:3,68.47152637477485
206:2:0,2.480450536847189
206:2:1,2.487474716461531
206:2:2,27.241207921762
206:2:5,65.50676274017835
206:3:1,3.5330569213483627
206:3:4,109.18579458071272
206:4:1,13.928681982330179
206:4:6,45.01923851744892
206:4:7,35.303899178467375
206:5:0,2.469818024112099
206:6:1,2.4777766343665886
206:6:3,3.4752068068357915
206:6:4,18.629236483942545
206:6:7,14.143744710401549
206:7:2,2.4735634734971335
206:7:6,13.930433547890207
206:7:7,3.495459531613692
207:0:0,15.162456875792355
207:0:5,77.72498847280147
207:1:0,2.475670213073408
207:1:7,55.2959428372504
207:2:0,2.4834051277105043
207:2:5,61.296916576158445
207:3:2,19.193778691094725
207:3:3,67.00847327041768
207:3:4,89.7141344183458
207:4:0,2.473939643198339
207:4:2,2.4810053717687492
207:4:5,90.26759411986528
207:4:6,89.63905514891127
207:5:1,2.4742892617589827
207:5:3,22.726514988046613
207:5:4,11.473291732725887
207:5:6,78.81881458231226
208:0:1,2.4912837480680303
208:0:2,167.63048318094806
208:0:6,110.80063898300958
208:1:1,2.491222309258684
208:1:6,81.66857222665595
208:2:0,2.4845156926269674
208:2:2,35.379502367962736
208:2:6,144.65816460339505
208:3:1,2.5100901159723814
208:3:2,27.30708076823298
208:3:3,84.70455453764893
208:3:6,109.22358760554964
208:3:7,39.163720501669545
208:4:0,1.7705602344477909
208:4:1,2.4981625326074655
208:4:2,2.492619959829237
208:5:1,2.4859154713811615
208:5:2,2.4854598773872487
208:5:5,80.10188654192544
208:5:7,69.34206644495112
208:6:1,2.4772688646828462
208:6:3,6.225129588558264
208:6:4,18.19910840988326
208:6:5,45.301402908346056
208:7:3,5.15013479856797
208:7:7,22.779673663825292
209:0:1,2.489944176288149
209:0:2,77.34449981470749
209:0:6,126.25365699579811
209:1:2,74.32545029924785
209:2:1,2.4790577599841117
209:2:2,47.25747322927051
209:2:5,89.42419515118542
209:2:7,53.55798043748402
209:3:4,64.84467930189864
209:4:2,2.4889095699682113
209:4:4,44.83611015522328
209:5:0,2.4678864940879883
209:5:1,2.4847038112523605
209:5:2,3.9239233917103045
209:5:5,87.678532239602
209:6:1,2.475923256281788
209:6:3,10.774398667373397
209:6:6,9.433422889868593
209:7:1,2.471248388343495
209:7:4,20.507831568513442
209:7:5,12.436904812415754
209:7:7,23.486411881228797
210:0:3,84.36092976607671
210:0:6,135.82783348697632
210:1:0,2.4749475469790876
210:1:2,87.5678392191981
210:1:4,31.270054573965886
210:2:0,2.47259755764975
210:2:2,54.50337186793334
210:2:3,79.09308499361583
210:2:5,122.50576569085037
210:3:1,6.110111188767185
210:3:3,96.66626862580198
210:3:4,60.93057475276768
210:3:5,330.8398049015577
210:4:2,2.487260753477517
210:4:4,46.831901170543574
210:4:5,118.36003990717255
210:6:3,11.963136488266446
210:6:4,9.825394025482368
210:6:7,34.32771860316335
210:7:1,2.475723186388603
210:7:5,5.529546790123929
211:0:1,2.499819593956128
211:0:5,122.37146142885938
211:0:6,180.3382306678125
211:0:7,118.48308744341846
211:1:2,92.94767385329008
211:1:6,167.08290185820613
211:2:1,2.49536565772545
211:2:2,56.69134995736222
211:2:7,76.44289836008025
211:3:1,8.98029179640693
211:3:2,7.3618867167799475
211:3:3,103.26304679156975
211:3:4,55.858937846245745
211:3:6,393.6986514977203
211:4:2,2.5011010085114025
211:4:3,34.90333003357168
211:4:4,45.50213668683417
211:4:5,138.04113241248302
211:5:2,13.085375296886516
211:5:5,108.93372783075954
211:5:7,42.3121660751297
211:6:0,2.4859315577150816
211:6:1,2.486237331310629
211:6:4,19.59030087130152
211:7:1,2.4939674710958846
211:7:3,11.655268525281114
211:7:4,23.29892111967449
211:7:6,9.07005766586185
212:0:0,23.854371392226085
212:0:2,39.771240352541646
212:0:6,175.86869015964504
212:0:7,122.13413425322426
212:1:0,2.479023807764759
212:1:2,84.54703383048049
212:1:3,95.93186488585289
212:1:6,164.56005410478605
212:2:0,2.481019995796774
212:2:2,44.41437125002887
212:2:3,99.20406159574969
212:3:0,2.478681091391432
212:3:3,81.47226599296543
212:3:5,436.89336820295654
212:3:6,396.1071482292927
212:4:0,2.4762507338761353
212:4:5,126.26066350027969
212:4:7,86.36107424311692
212:5:0,2.473945384901966
212:5:5,104.16511170148414
212:6:0,2.473928324864882
212:6:6,36.28368380667024
212:7:0,2.465295941345472
212:7:1,2.4796768711199784
212:7:5,5.382288801421376
213:0:1,6.985700440205131
213:0:2,43.85824654234597
213:0:4,78.70331749080145
213:0:7,122.46519753041466
213:1:3,103.02062869286499
213:1:5,177.90245723010855
213:1:6,167.06985015402398
213:2:0,2.490125702299671
213:2:1,2.4841966326249048
213:2:3,102.43343924089592
213:2:5,205.10506726182388
213:2:6,257.42291175320474
213:3:0,2.4838003539928426
213:3:1,24.208088709730653
213:3:3,65.28536580212419
213:3:6,370.5467362725943
213:3:7,71.06907844838943
213:4:0,2.4814619496684545
213:4:3,11.603301157356967
213:4:6,214.86970077701022
213:4:7,54.710539169456204
213:5:0,2.4792176480753305
213:5:4,26.54815111058196
213:6:2,2.4825216128431467
213:6:5,33.38641414027816
213:6:6,36.3358719487495
213:6:7,49.63452999504567
213:7:1,2.4824371807941525
213:7:3,5.195581829643222
213:7:5,5.461574046775645
213:7:6,8.685747296640839
214:0:3,50.030512480807865
214:0:4,76.03740524065294
214:0:6,137.75262573205137
214:0:7,101.43472933349392
214:1:0,2.4871689567240023
214:1:1,2.494423486801757
214:1:3,104.31167579309144
214:1:4,36.12880023851194
214:1:5,176.42946254330937
214:1:7,54.3859496900584
214:2:0,2.491106062306892
214:2:2,24.16500072547857
214:2:3,93.29294526339893
214:2:4,62.67570160820964
214:2:5,174.45868803192377
214:2:6,150.77068626611887
214:2:7,47.122605971550435
214:3:4,63.22725995652828
214:3:7,65.29941692278486
214:4:3,11.151367708773941
214:4:4,42.79663545435613
214:4:6,162.63910252284072
214:5:1,2.481871940399657
214:5:6,241.9201483983967
214:5:7,58.25386751865559
214:6:0,2.4753042867494948
214:6:2,2.4899627296369498
214:6:3,5.73678755917072
214:6:4,18.996195286164344
214:7:1,2.479825573406901
214:7:2,2.4903258283925767
214:7:7,9.270485827241268
215:0:0,21.796408904523087
215:0:2,34.68736449948187
215:0:3,61.920021651187994
215:0:5,56.219154736067246
215:1:0,2.47608221887407
215:1:2,50.24610180182321
215:1:3,83.08238655084992
215:2:0,2.473602147296879
215:2:5,115.7071141983638
215:3:0,2.4681220346130437
215:3:1,10.483171100488295
215:3:3,36.366922341155274
215:3:4,49.241044044308204
215:4:1,2.470003915395645
215:4:3,10.676075245978925
215:4:4,22.94121013838421
215:4:6,93.14989325530547
215:5:1,2.473796761597901
215:5:2,2.468473272903549
215:5:6,109.0017554483896
215:5:7,47.32790766875822
215:6:0,2.4638111009172614
215:6:1,2.465263968353224
215:6:2,2.472325501562143
215:6:6,16.89702877162978
215:6:7,49.719045964051496
215:7:0,2.455274745099451
215:7:5,6.602315193835778
215:7:7,4.145178951326314
216:0:4,37.42022245065578
216:1:2,39.01165613056093
216:1:3,77.7642816709784
216:1:4,4.723662489811536
216:1:6,38.763422509514974
216:1:7,40.71595199342746
216:2:1,2.493910480219775
216:2:3,52.73489831648687
216:2:4,37.113453029733925
216:2:5,70.56643034652551
216:3:0,2.480894819308355
216:3:3,34.038374449590684
216:3:4,35.65105204640761
216:4:1,2.4794264965115005
216:4:2,2.4775156911724183
216:4:6,64.35090196559034
216:5:1,2.4804744172858886
216:5:3,4.206660760727686
216:5:6,54.39406260460201
216:5:7,37.636830444284335
216:6:1,2.474787451093049
216:6:7,26.38723367983166
216:7:6,9.487282513621134
216:7:7,10.256902102104851
217:0:3,38.01087456125099
217:0:7,23.85072952122767
217:1:2,24.683097598287716
217:1:4,7.689794349125672
217:1:6,28.052169689122387
217:2:1,2.481789161249121
217:2:2,14.946094539662838
217:2:6,60.67718619763627
217:2:7,24.596238094020592
217:3:0,2.4751251102653127
217:3:2,19.293810538615055
217:3:4,19.551458335607272
217:4:7,17.381398774005273
217:5:1,2.4744776629792375
217:5:2,2.4789364504145124
217:5:3,7.601279938601856
217:5:4,7.294065046763583
217:5:5,49.78589349015448
217:6:0,2.46527467493626
217:6:2,2.470377793079036
217:6:5,15.630010677400284
217:6:6,4.032302083877399
217:7:2,2.4713519767980037
217:7:4,6.412698585532104
218:0:2,2.544521190762254
218:0:4,18.982589599498073
218:2:2,15.215139064230936
218:2:6,36.13118196303999
218:3:1,2.4777232392689954
218:3:6,26.71385748061015
218:3:7,24.004225324643173
218:4:1,2.475106712701809
218:4:5,25.490626553727118
218:5:0,2.464979941625521
218:6:0,2.4720731786513164
218:6:4,3.3909483213086666
218:6:6,3.4628285838084216
218:6:7,5.608499092454675
218:7:2,2.474669037931109
218:7:3,3.345759111783872
219:0:0,3.863855472546578
219:0:6,50.21647113979504
219:1:1,2.4939822009934747
219:1:4,7.776535442315349
219:1:5,27.62128238258071
219:1:7,27.087076056014467
219:2:0,2.487260260925768
219:2:5,31.22867857367664
219:2:7,23.822636118814593
219:3:1,2.4890669117609416
219:4:1,2.483621460786223
219:4:7,18.39687274582043
219:5:1,2.4716153198974498
219:5:5,18.255095491127367
219:5:7,4.361064388325333
219:6:0,2.4744670654060528
219:6:1,2.4725531726302967
219:7:0,2.465882739790489
219:7:7,3.9970767660237243
220:0:3,12.188394179478076
220:1:0,2.4747206853756047
220:1:5,17.5564243480259
220:2:1,2.476390482413755
220:2:7,18.429520394521774
220:3:0,2.4696602358235795
220:3:2,2.490589807534442
220:3:3,27.36883374178708
220:3:6,4.300032400844889
220:4:0,2.467271830886322
220:4:1,2.481072996191723
220:4:2,2.4791304366091387
220:4:3,32.60131292197233
220:4:6,23.063569048895836
220:5:2,2.4855311503058948
220:5:3,5.826526068118098
220:5:4,11.731024855751693
220:5:7,6.652084558198734
220:6:0,2.468366919925207
220:6:1,2.472601081770111
220:6:2,2.4706838835498406
220:7:0,2.4659150154201797
220:7:2,2.4716322438043434
220:7:3,3.6288749654523222
220:7:4,3.3519230450800332
220:7:5,6.38570341351833
220:7:6,3.798978468934653
220:7:7,3.442662911784043
221:0:1,2.481736669649638
221:0:3,4.3407019859078915
221:0:5,3.5256634743750004
221:0:7,4.517801300331198
221:1:3,8.660595774520157
221:1:6,12.095078301942118
221:2:0,2.4762067153928125
221:3:3,10.76279252563045
221:3:6,4.143669940539158
221:3:7,3.493985794315489
221:4:1,2.4783899058574055
221:4:2,2.48262408392643
221:4:5,16.205707591876156
221:4:6,7.0206562817894795
221:5:0,2.4651737820234967
221:5:4,6.420122232600724
221:7:1,2.467997904523039
221:7:2,2.4750193490732935
221:7:3,3.3623632710598232
221:7:4,3.380590216049238
221:7:6,3.4215466623717607
221:7:7,3.435060272702394
222:0:3,1.4619821384733778
222:0:4,1.4745437565648833
222:0:6,1.4693452565886476
222:0:7,1.4710938615798703
222:1:0,1.4364385963545747
222:1:2,1.445867025258318
222:1:4,1.4679526916518084
222:2:0,1.4411851256244108
222:2:1,1.43772846231505
222:2:2,1.4616184920066535
222:2:3,1.498560453460646
222:2:5,1.4531767640391722
222:3:0,1.4363455603271083
222:3:1,1.4359735032106093
222:3:6,1.4682973737235903
222:4:3,1.5015408442036657
222:4:4,1.5015391306139756
222:5:5,14.666635685746554
222:5:7,1.4637004172269072
222:6:0,1.4277863339246324
222:6:5,1.4428979797147277
222:7:1,1.435556401932667
222:7:3,1.4473071618305726
222:7:7,1.4561996666515664
223:0:3,1.4612265818161485
223:0:4,1.4642665398117387
223:1:2,1.4564600477186382
223:1:5,1.4717896944554008
223:1:6,1.4583568572046521
223:2:4,8.664057689575982
223:2:5,1.4638608048574129
223:3:0,1.4406111074910597
223:3:4,1.452333282799452
223:3:5,1.4583501394827971
223:4:4,1.4511685285126659
223:5:1,1.4364911554490405
223:5:4,1.4586023606045992
223:5:5,1.490228712194619
223:6:3,1.4572553760554
223:7:2,1.4361207143193502
223:7:3,1.4462844708677185
224:0:5,1.4570362610454972
224:0:6,1.4630423596080486
224:0:7,1.4660496071345297
224:1:4,1.4619480292474405
224:1:5,1.45574538740062
224:1:7,1.4643325268165506
224:3:4,1.452700503966335
224:3:6,8.328924208283295
224:4:1,1.438182596129021
224:4:2,1.4378095802474755
224:4:3,1.4572556538560049
224:4:6,1.4693237420194916
224:4:7,1.4528835073620627
224:5:2,3.9739186926028736
224:5:5,1.452410840445712
224:5:6,1.4481404485161276
224:5:7,1.457543342567145
224:6:2,1.4343376072603042
224:6:3,1.441148681614126
224:6:4,1.4437358280962262
224:6:5,1.4433590020021703
224:7:3,1.4427831984990722
224:7:5,1.4416606187928531
225:0:5,1.4643971031242697
225:1:0,1.4403924628369795
225:2:1,1.4417391967609572
225:2:5,9.115016618985564
225:2:6,1.4568722477725111
225:3:0,1.4370360788014034
225:3:1,1.44004317966762
225:3:4,1.4562886745692947
225:4:1,1.442098990103976
225:4:3,1.4515635354834604
225:4:4,1.4473852095841109
225:5:0,1.4336012680319217
225:5:1,1.4366083472616418
225:5:4,1.4456677387783594
225:5:5,1.452466220831422
225:6:4,1.4477380646241185
225:6:7,1.4530288180339146
225:7:1,1.4331926270656006
225:7:3,1.4429920390045632
226:0:0,1.4525338799198537
226:0:1,26.319831564041202
226:0:2,1.4649810477528225
226:0:4,1.4933327131853453
226:0:5,1.45839692703801
226:0:6,1.4706333477905296
226:1:3,1.4532195685278528
226:1:7,1.4783569878877127
226:2:0,1.4394249900775304
226:2:7,8.391235471843578
226:3:2,1.4534864080005876
226:3:3,1.4933959376895551
226:3:4,1.4565579601612886
226:4:0,1.4325768654929016
226:4:2,1.438610095267132
226:4:3,1.4454063283307717
226:5:2,1.4611726762933983
226:5:3,1.4399189077930665
226:6:2,1.4352133660677104
226:7:5,7.036073920702859
226:7:7,1.4520786169074635
227:0:1,9.301490787287486
227:0:3,1.47607118449567
227:0:7,5.389637653408398
227:1:0,1.4380380272427995
227:1:1,1.4444311241476289
227:2:0,1.4400970514225282
227:2:2,1.4618203703912114
227:2:4,4.580563652621383
227:2:6,9.164563549807045
227:3:0,1.4380713449437847
227:3:3,4.915610684038584
227:3:7,1.4592346315707094
227:4:1,1.4359987816317117
227:4:4,1.4514538730611237
227:4:5,1.4962268379143278
227:5:0,1.4346341154878257
227:5:2,1.441102902808219
227:5:4,1.4467046376373789
227:5:6,1.4493552911498375
227:6:0,1.4328917961555914
227:6:5,4.834178403817957
227:6:6,1.44765154539141
227:7:2,1.4372432780525226
227:7:6,1.4459531811300128
227:7:7,1.4527508162309577
228:0:1,2.508358721699871
228:0:6,5.1683241736831915
228:1:1,2.486364358695009
228:1:2,2.4994659818939233
228:1:7,8.447427068322138
228:2:6,12.353300690034965
228:2:7,8.938954089942028
228:3:0,1.4389322131393683
228:3:2,1.4476072454472113
228:3:5,8.577604350223222
228:3:6,10.876738346811141
228:3:7,1.4656002444086529
228:4:3,10.077711142803274
228:5:0,1.4389937935003065
228:5:4,1.4477377445854824
228:5:5,1.452465187524592
228:5:7,1.459397489069233
228:6:0,1.4338798357265399
228:7:2,1.4382640098882908
229:0:1,2.4906901703717117
229:0:2,13.636494687859653
229:0:3,14.064339129984857
229:0:5,14.589680541144398
229:1:0,2.474538992608209
229:1:1,2.484968573380694
229:1:2,2.494758023695921
229:1:3,17.468209850272622
229:1:4,7.983954373104413
229:2:0,2.4720936359946544
229:2:2,2.4930232352220547
229:2:5,23.596350890421878
229:3:1,2.4802732340787372
229:3:4,15.08400443466136
229:3:7,6.041794238256117
229:4:0,2.467255000249888
229:4:1,9.933278091150312
229:4:2,2.4791868426413757
229:4:4,3.971217644640827
229:5:0,2.4684983579844015
229:5:1,2.4725345593342967
229:5:5,3.423848577747598
229:6:1,2.4700984266617736
229:6:3,3.355569820764921
229:6:4,6.817291860054163
229:6:7,10.352352585576451
229:7:1,2.4643500526996536
229:7:7,3.4060474246797368
230:0:0,14.725328233202479
230:0:1,2.4968854681604085
230:0:4,16.73120971918605
230:0:6,17.73267298998257
230:1:2,5.171076136028988
230:1:5,22.62712529944218
230:1:7,21.0396593164393
230:3:0,2.479246070457675
230:3:2,16.191285505475825
230:3:3,12.014096845470903
230:3:6,22.672964821935004
230:4:2,2.4850852341197585
230:4:3,26.9118358222682
230:4:4,3.4806367636559723
230:5:1,2.4784863897331126
230:5:2,2.479952955305181
230:5:5,14.984659291922682
230:5:6,12.640132413535003
230:5:7,17.2050373259182
230:6:1,2.4797174839344738
230:7:0,2.4635204153203367
230:7:3,3.3656526555500603
230:7:5,3.404772255627706
230:7:6,3.420172209886783
230:7:7,3.471359862915096
231:1:0,2.475245217948508
231:1:5,24.211294768827866
231:1:7,22.787128951180073
231:2:2,10.931048935177634
231:2:6,28.3293944263446
231:3:4,25.305274287977138
231:4:1,21.5095926181515
231:4:4,3.223882206276697
231:4:7,17.023386453856613
231:5:2,2.4834583032165076
231:5:3,3.3885200539893754
231:5:7,16.5847107861925
231:6:0,2.4663328560606366
231:6:1,2.4767525853145695
231:6:6,8.8131550762263
231:6:7,15.710942900289451
231:7:1,2.468143368542338
231:7:3,3.3737819605576074
231:7:6,1.611979549152252
232:1:1,2.4969489073922513
232:1:2,23.18206309903295
232:1:4,16.2964971035501
232:2:5,18.03418026532224
232:3:6,24.504809878104158
232:5:2,2.4852318399776916
232:5:4,12.331978529707166
232:6:0,2.471007594505789
232:6:1,2.478648137904105
232:7:1,2.4728257856435234
232:7:3,0.9849506510268052
232:7:7,3.4356811807295777
233:0:0,2.48400731499757
233:0:1,2.4882463440358733
233:0:2,14.328740164972563
233:0:4,3.521549857114733
233:1:0,2.4786353158860535
233:1:1,2.4890918606565138
233:1:2,26.656757175857663
233:2:3,20.58488165043379
233:3:2,6.4514744511614195
233:3:3,19.75180766551587
233:3:6,24.977435239320997
233:3:7,22.159723600718852
233:4:3,33.80899027194005
233:4:5,21.128582362386698
233:5:0,2.465420110980707
233:5:2,2.480088362622232
233:5:6,17.237191943932334
233:5:7,19.64547264480183
233:6:1,2.4733498719437534
233:6:4,6.974773105999153
233:6:6,8.582312569600026
233:6:7,20.75993617440055
233:7:0,2.460570751664049
233:7:5,6.271422800802273
233:7:6,6.635907790458438
233:7:7,3.4508274939055674
234:0:3,31.583126450645302
234:0:4,3.5556123788836547
234:0:7,27.248747529830364
234:1:0,2.488479978100456
234:1:1,2.491696458397211
234:1:2,25.425085994522703
234:2:7,26.526337005962887
234:3:5,23.472661126666416
234:3:7,24.5826242556379
234:4:0,2.488293271920909
234:4:4,20.309240254174007
234:4:5,29.46482739338519
234:5:4,16.69045008025696
234:5:6,17.44751687906832
234:6:2,2.4718739766982702
234:6:3,3.3718726868292697
234:7:1,2.4652186365258397
234:7:3,5.354775730848236
235:0:1,2.496203701025458
235:0:3,28.99068644569401
235:0:7,28.210228971329563
235:1:1,1.169970288326728
235:1:3,18.681785882322767
235:1:4,13.160894116036964
235:2:4,29.08637544180236
235:2:5,24.073707168934096
235:3:5,17.919646947240143
