id,demand
79:7:3,1.5740656836664657
79:7:5,1.6663277278474724
80:0:0,7.120891279107843
80:0:2,13.000855031389401
80:0:3,11.095610220972638
80:0:4,9.565748227287623
80:0:6,17.88864758878873
80:1:0,1.3098172755590172
80:1:1,1.3336378012833792
80:1:3,10.249691203246984
80:1:5,17.869446835005245
80:1:7,17.892740861129315
80:2:4,8.596574652393242
80:3:2,11.456434949941684
80:3:4,13.263205503343995
80:3:6,18.59886639787327
80:3:7,16.320747056324247
80:4:1,6.4230115791714475
80:4:2,1.2854508971257963
80:4:6,8.552580224394651
80:4:7,17.45419515031001
80:5:0,1.2090424863209108
80:5:6,7.753136122975072
80:7:1,1.1594864937792853
80:7:2,1.141522923566921
80:7:5,2.308523758032457
80:7:6,3.1304142014277847
81:0:5,80.10600000000001
81:1:0,2.3076085416554277
81:1:2,91.19550000000001
81:2:3,119.5560476190476
81:2:6,109.82983333333334
81:3:0,4.203049626297239
81:3:3,82.00477777777776
81:4:3,75.95166666666668
81:4:4,83.05168398268397
81:5:3,3.608498847512729
81:5:4,76.22287012987013
81:5:5,86.778670995671
81:6:2,1.0168616694943433
81:7:2,0.9924667669973073
82:0:4,255.89666666666668
82:1:1,3.066952621419802
82:1:3,241.33066666666664
82:1:5,353.3192142857143
82:1:7,267.8383333333333
82:2:1,3.249197430417398
82:2:4,124.01449999999998
82:2:6,253.36346428571437
82:2:7,148.56341666666665
82:3:2,55.985898989899
82:3:3,134.60233333333335
82:3:4,114.10816666666668
82:4:3,96.58621031746034
82:4:5,163.62238095238098
82:4:6,188.38258333333332
82:5:4,90.54805555555555
82:6:6,102.25938095238092
82:7:4,10.133865267490691
83:0:1,16.054832576141866
83:0:2,130.47611111111112
83:0:7,227.26642857142852
83:1:0,8.870222367703395
83:1:2,127.15323809523812
83:1:4,132.4948279220779
83:2:0,2.602006096294419
83:2:4,129.99751587301589
83:2:5,392.0466666666666
83:2:6,400.21316666666667
83:2:7,187.42859920634922
83:3:5,283.3747380952381
83:3:6,222.0725
83:4:0,1.3084589705868772
83:4:1,26.275200549450553
83:4:2,15.845259874250594
83:4:4,56.68145634920634
83:4:7,73.5916746031746
83:5:1,1.716463930299431
83:5:4,61.618825396825386
83:5:6,84.32637698412698
83:5:7,131.21290476190472
83:6:1,0.9192963151814137
83:6:3,3.444638291214781
83:6:6,67.45121825396825
83:7:4,7.347869187957077
84:0:1,9.83103798786454
84:0:3,232.33783333333332
84:0:4,243.58633333333336
84:0:6,453.4883333333333
84:1:5,355.00916666666666
84:1:6,219.18808333333334
84:2:1,3.706883539867494
84:2:2,41.49660876623377
84:3:0,10.59605814658817
84:3:4,118.35635714285714
84:3:5,409.25050000000005
84:3:7,135.73736904761904
84:4:0,2.1054340890731473
84:4:3,53.988452380952396
84:4:5,202.0887380952381
84:5:1,4.155246301703169
84:5:3,15.152229266336924
84:7:0,0.8260409328060555
84:7:1,0.8407868463763422
84:7:2,0.8273059186261829
84:7:5,25.606153357753357
84:7:7,15.352009827471901
85:0:2,116.53319913419914
85:0:5,526.8705
85:0:6,658.1058333333334
85:1:1,35.0010183982684
85:1:2,157.42397619047617
85:2:0,1.3197438075502352
85:2:2,37.311072017164115
85:2:5,324.3946666666667
85:3:2,49.937648856990954
85:3:7,182.66798412698415
85:4:1,21.89006083553529
85:4:4,47.381619047619054
85:4:7,136.1020317460317
85:5:1,2.258854637946322
85:5:3,12.70277280005345
85:5:6,167.39611111111114
85:6:0,0.8835803649468406
85:6:2,2.6812815687012153
85:6:4,57.67213672438672
85:6:7,84.40398809523809
85:7:2,0.8240454628540386
86:0:0,23.287483111333117
86:0:3,227.81683333333334
86:0:5,578.9854047619048
86:0:7,348.3860833333334
86:1:1,25.73004741473124
86:1:4,179.0017380952381
86:1:7,215.26949999999997
86:2:0,1.2979035038965585
86:2:1,16.586387344061396
86:3:0,3.9500804634708238
86:3:2,43.02159126984127
86:3:3,87.89721428571428
86:3:5,580.8568333333334
86:4:1,19.256748140708666
86:5:0,10.857185471054896
86:5:1,1.4186270858872814
86:5:6,232.490130952381
86:5:7,141.41742857142856
86:6:2,1.0226177876465374
86:6:6,20.00476169420973
86:7:1,0.7965672791322461
86:7:2,0.8801795567977115
86:7:4,7.938698466845624
86:7:5,13.105635448860653
86:7:6,7.043614905897357
87:0:0,11.311858268853266
87:1:0,2.1116504032675616
87:1:1,14.783724616342258
87:1:4,142.58409523809522
87:1:6,685.9191666666667
87:2:2,46.75715873015873
87:2:4,158.92030952380955
87:2:7,139.88704761904762
87:3:0,1.8388859724753643
87:3:6,720.9311904761904
87:4:0,1.8765070800689767
87:4:6,695.8933333333334
87:4:7,283.6119047619047
87:6:0,0.8381329884266738
87:6:1,0.861708498126374
87:6:2,0.9550046723223002
87:6:6,21.493602932531072
87:7:0,0.8463085933789006
87:7:1,0.8513372972822719
88:0:4,102.57141758241758
88:0:6,337.3386666666667
88:1:3,106.66388095238096
88:1:7,136.41354761904762
88:2:1,21.227145809857504
88:2:2,39.991817640692645
88:2:3,118.39653174603174
88:2:4,123.27642857142858
88:2:7,66.08421103896106
88:3:1,8.238809119496976
88:3:4,64.9732987012987
88:3:5,204.33244444444443
88:3:7,108.93468253968254
88:4:4,90.73445634920634
88:4:5,103.43844047619048
88:4:6,463.3726666666667
88:5:3,35.30123368780977
88:5:4,28.319803775386976
88:5:5,101.37152777777779
88:5:6,220.36033333333333
88:5:7,102.81711111111112
88:6:0,0.8691310752381426
88:6:1,0.8934831495638557
88:6:4,15.055810575290966
88:6:5,29.809232515850166
88:6:6,13.397517792502324
88:7:2,0.8637149443832164
88:7:4,4.604369200873984
88:7:5,23.288586046850757
88:7:6,8.51039095504304
88:7:7,31.105897004698075
89:0:0,11.475545705794241
89:0:2,36.9013740981241
89:0:5,88.95469047619048
89:2:4,74.6426785991786
89:3:7,134.05789285714283
89:4:0,1.0769995186635228
89:4:1,12.572187910456691
89:4:4,88.94841269841268
89:5:1,2.221598396418772
89:5:6,218.82583333333332
89:6:2,0.9686552492037314
89:6:4,17.913000772430184
89:6:6,12.552244733819329
89:7:2,0.8613562563009773
89:7:3,2.9227265965192273
89:7:6,9.976594323224997
89:7:7,30.49322893772894
90:0:3,123.56047619047621
90:0:4,67.04598015873016
90:0:5,97.1887380952381
90:0:7,82.65724206349205
90:1:0,1.7265512390205262
90:1:1,12.587298647705456
90:1:2,82.3179126984127
90:2:3,61.66828860028858
90:2:4,63.997894660894644
90:3:0,1.3754969603947689
90:3:1,19.274502346509696
90:3:4,56.6309708534929
90:3:7,141.90273809523808
90:4:0,1.2041525556767845
90:4:1,10.104962882424875
90:4:7,74.38792857142857
90:5:3,36.79178149920255
90:5:4,26.889491206334082
90:5:5,100.01372619047619
90:5:6,251.1948333333333
90:5:7,107.99165476190475
90:6:4,22.685416999666998
90:6:5,21.75596500884737
90:6:6,10.292399267735613
90:7:0,0.9039275632473354
90:7:2,0.9431717830269954
90:7:3,3.888150083876098
90:7:4,28.101747710622714
91:0:2,32.846879551734816
91:1:0,1.2677270488074526
91:1:1,14.332669931737625
91:1:2,102.72577380952382
91:1:3,124.35258333333333
91:1:4,71.22678246753247
91:2:7,112.47978571428571
91:3:2,16.920269098697926
91:3:7,147.79440476190476
91:4:3,54.16326984126985
91:4:4,84.28492857142855
91:5:0,11.045600661724546
91:5:1,1.172523469691438
91:5:3,24.68539031874558
91:5:4,20.464612991497667
91:5:5,140.45103968253966
91:5:7,140.4099761904762
91:6:1,0.9544075890422873
91:6:5,23.679137998112996
91:7:1,0.9193465469263841
91:7:4,89.16248015873016
92:0:1,9.66681698024057
92:0:2,37.89583110141493
92:0:4,100.53596031746032
92:0:5,102.35826190476192
92:0:6,207.88372710622704
92:1:3,154.48269047619047
92:1:4,85.32367460317462
92:2:0,1.1770216624988015
92:2:1,3.582739054500027
92:2:4,95.86823809523808
92:2:5,189.63128571428572
92:3:2,21.19213233038892
92:4:4,70.08317460317461
92:5:1,1.096923463980103
92:5:3,21.859023365351536
92:5:4,17.741695949521187
92:5:6,164.0152380952381
92:5:7,138.2505
92:6:2,3.200654280121248
92:6:3,12.984716043889033
92:6:4,62.997732683982676
92:6:5,26.01608570194856
92:6:6,13.401656004409832
92:7:3,8.2343835635067
92:7:5,16.521789110540304
92:7:6,16.12126763129901
93:0:3,76.51846320346321
93:0:7,93.95846742146739
93:1:3,152.2282738095238
93:1:4,55.72379151404152
93:1:7,97.49986172161171
93:2:0,1.2552239819575588
93:2:2,52.95421065046065
93:3:0,1.4023885902077138
93:3:4,60.22289249639252
93:3:5,183.56547222222224
93:4:0,13.52392662324465
93:4:1,23.132575074048763
93:4:2,2.4202009032186864
93:4:3,65.36096717171718
93:4:7,46.082377289377284
93:5:1,1.108573196007309
93:6:3,16.27341500125691
93:6:7,72.21216666666665
93:7:1,0.8906730503214328
93:7:2,0.8515316805230395
94:0:2,29.634246599984564
94:0:6,65.87199567099566
94:0:7,61.641055555555546
94:1:5,105.22207661782663
94:2:2,48.040155094905096
94:3:4,60.68450885225886
94:3:5,109.92179761904762
94:3:7,78.10436147186148
94:4:1,13.552481893484908
94:4:3,67.10140476190477
94:4:6,65.75292099567098
94:5:0,12.63581894006535
94:5:1,1.5032934818388322
94:5:3,14.247355768651266
94:5:7,46.75780158730157
94:6:0,0.930867930806893
94:6:3,21.960500336673135
94:6:5,15.219946201141854
94:6:6,13.457893533282315
94:6:7,67.78849242424243
94:7:0,0.8882636061453827
94:7:2,0.9772426626344707
95:0:3,53.15660317460318
95:0:4,32.28961572871572
95:0:5,36.32786147186147
95:1:1,3.0076863739208672
95:1:2,58.92509632034632
95:1:5,57.7000238095238
95:1:6,41.98738095238095
95:2:6,57.65229273504275
95:2:7,91.10799855699855
95:3:0,1.2716388385333517
95:4:1,8.564202255193122
95:4:3,54.647690476190476
95:4:4,30.13244644815968
95:4:5,57.46405186480187
95:4:6,43.78614610389611
95:5:2,5.501121302820123
95:6:2,1.044151581864569
95:6:5,19.753655808552963
95:6:7,60.41034523809525
95:7:0,0.9426971761100097
95:7:1,0.9792905144888329
96:0:4,29.23285046108638
96:1:0,3.6900550243594314
96:1:2,37.35088833826992
96:1:3,89.13010028860027
96:1:5,45.417633255633255
96:2:0,2.2322595983994096
96:2:1,13.041921125591232
96:2:7,57.91260822510822
96:3:1,1.6300311149348854
96:3:3,25.49701923648247
96:3:4,44.29999725274723
96:4:0,1.1163937053235002
96:4:2,4.187115442308589
96:5:4,19.567669825867146
96:5:5,31.38558234126984
96:5:7,20.46857167187235
96:6:0,1.0265450485875065
96:6:5,24.140015938381385
96:6:7,42.39695238095238
96:7:3,1.9221519489091898
96:7:5,28.02577621939464
96:7:7,7.533743936121332
97:0:2,19.265293966635216
97:0:4,18.881320075126112
97:0:7,29.93994507247138
97:2:2,9.910850763871982
97:2:3,21.18637162201127
97:2:5,37.31633294362641
97:3:1,2.279516645767679
97:3:3,24.495567772742778
97:3:4,31.444076228119695
97:4:0,1.0956447844010422
97:4:7,25.452263995354812
97:5:0,1.1385849586353112
97:5:1,1.2092324481398689
97:5:2,1.2151300472733648
97:5:5,20.01627432503332
97:5:6,8.910484253552744
97:5:7,19.15259947595284
97:6:3,7.6599661280069595
97:6:6,4.88079019507147
97:6:7,35.98010682373181
97:7:1,1.0979434221225164
97:7:2,1.1140272653898473
97:7:4,3.610606951186213
98:0:0,14.015928172160882
98:0:2,8.833321035019434
98:0:4,12.844359480816038
98:1:6,13.90697834588329
98:1:7,30.179357312373615
98:2:4,26.044938410197357
98:3:2,13.243289256443106
98:3:3,21.338462228836917
98:3:7,11.867311150150915
98:4:0,1.1090561834068913
98:4:6,13.293680063833422
98:4:7,21.256278124843725
98:5:0,1.1099842884662916
98:5:1,1.2387995794260962
98:5:2,1.2665399155905233
98:5:6,6.6896545989831075
98:6:0,1.129254018166345
98:6:2,1.5230690749453655
98:6:5,4.916434519168242
98:6:6,4.772942896993153
98:7:0,1.1045560084741795
98:7:4,3.365061542419742
98:7:6,12.337338735760436
98:7:7,6.01547452154938
99:0:1,1.3062662003505696
99:0:2,2.536745644231775
99:0:5,3.867598422429519
99:1:0,1.2443740449616685
99:1:7,11.351647584669186
99:2:3,4.739042313591206
99:2:5,11.261624452931368
99:2:6,11.163907864333495
99:3:3,8.048395074099117
99:4:0,1.2168951293746015
99:4:4,17.602068693478678
99:4:7,10.97256632078562
99:5:0,1.2343865225519948
99:5:3,1.792770149914122
99:5:6,2.5784414889937994
99:5:7,5.322746208144036
99:6:2,1.2144614902643056
99:6:4,2.436973353743314
99:6:5,2.0656835670666043
99:6:6,2.0217730296801113
99:7:0,1.1887350428239274
99:7:2,1.2485789157117446
99:7:5,2.8813501260724013
99:7:6,2.630842218580103
100:0:1,1.2764036346832557
100:0:2,1.521152119076784
100:1:0,1.2668328037846537
100:1:3,2.2287817637451988
100:1:5,8.336790152005365
100:1:6,2.5585865667748893
100:2:2,7.482515324471174
100:2:3,2.153608176678479
100:2:4,2.3534707680839584
100:3:4,8.909588229917905
100:3:7,1.8278795322313073
100:4:0,1.2635880583570336
100:4:5,1.826393611055736
100:5:2,1.3018088794039488
100:5:3,1.667234396520726
100:6:2,1.2624915566922932
100:6:6,1.6531642492019136
100:7:6,1.7494293183526937
101:0:4,30.369451784497027
101:0:6,1.7500741329677831
101:1:1,1.2799692819765136
101:1:5,5.621913955964857
101:1:6,1.8611916361888325
101:2:1,1.2767245365488935
101:2:3,3.479353265316021
101:2:4,1.8535506086984725
101:3:0,1.281352161506205
101:3:2,1.327725195207242
101:4:0,1.2635880583570336
101:4:3,2.2143040668506493
101:4:6,1.728259600160164
101:4:7,2.224283353426592
101:5:0,1.270654609785637
101:5:2,1.290631224571056
101:5:3,2.181758179169596
101:5:5,1.6289916002672655
101:5:6,1.7072609027358956
101:5:7,1.8121122108653898
101:6:0,1.234379548918106
101:6:1,2.0610556148202495
101:6:4,1.618555937167327
101:6:5,3.3298411564533716
101:7:1,1.234379548918106
101:7:2,1.2767478918100073
101:7:4,1.6045442293083534
102:0:0,1.547263377016103
102:0:1,1.294167737832427
102:0:4,29.859499028873834
102:0:5,1.7500741329677831
102:0:7,1.6981306616120855
102:1:2,4.832325627055739
102:1:3,1.6910946914472407
102:1:7,2.1266663857468266
102:3:4,5.278099133064286
102:3:7,2.289650621487652
102:4:0,1.2635880583570336
102:4:1,1.2767245365488935
102:4:3,1.7997059968131015
102:4:5,1.6763161288044666
102:4:7,1.8144364939779287
102:5:4,1.7613776039232467
102:5:5,1.6123092507953323
102:5:6,2.3858676502376603
102:6:2,1.2767478918100073
102:6:4,1.627842382447816
102:6:6,1.8009772001553288
102:6:7,1.7806076700283482
102:7:3,1.6056839284955442
102:7:4,1.6138306745888422
102:7:5,1.740627167416952
102:7:7,1.6038448816982305
103:0:2,2.3916860644311684
103:0:3,2.9553906773116707
103:0:7,1.7555900176691548
103:1:4,1.7581666201414148
103:1:5,5.160363753536843
103:1:7,2.909610449903846
103:2:1,1.5503514638963913
103:2:3,10.219817468948392
103:2:4,2.3453871597751528
103:2:5,1.9084282259381908
103:2:6,1.835362878916804
103:3:0,1.2870835574731783
103:3:2,1.3459251902983593
103:3:3,2.485511597334484
103:3:6,4.729025590744693
103:3:7,7.718440691802297
103:4:3,1.6932206889139565
103:4:5,1.7002950972164856
103:4:6,1.746072041990881
103:4:7,1.7267555204257992
103:5:2,1.314293678613887
103:5:4,1.7853777616637563
103:5:5,1.7853777616637563
103:5:7,1.772814195032007
103:6:1,1.2466973932013574
103:7:0,1.2466973932013574
103:7:5,1.640211131520529
103:7:6,14.977013227011096
103:7:7,1.6137507083112155
104:0:1,1.5620460818063995
104:0:4,18.023031329598787
104:0:7,2.3400396054676276
104:1:0,1.3101846107580577
104:1:3,4.135345677576133
104:2:1,3.531896610704349
104:2:3,7.585590155685835
104:2:5,2.0984617123074862
104:2:6,2.6377366979808663
104:2:7,3.6069167509821964
104:3:0,1.279298219471499
104:3:5,4.00681728865226
104:4:3,2.099830866192409
104:4:7,2.905609922896026
104:5:2,1.273407402544355
104:5:7,1.6349517340084112
104:6:2,1.2484203602109307
104:6:3,1.5903142777187964
104:6:5,2.8921331130224637
104:6:6,2.232296595752705
104:7:4,5.538587359708228
104:7:5,2.230515414270858
104:7:6,15.290884908136508
105:0:0,9.862169335350366
105:0:3,21.01509911069456
105:0:5,7.769319494921273
105:1:1,1.278573462265888
105:1:5,19.274459696077813
105:1:7,19.24531528647296
105:2:3,8.561007359663927
105:2:7,6.868555610076199
105:3:3,19.559058757990243
105:3:4,14.634344920125761
105:3:7,45.873176501035196
105:4:0,1.2567451142809904
105:4:1,1.2493512694897781
105:4:4,10.425959904785516
105:5:0,1.2391867568549058
105:5:1,1.2327414935700842
105:5:5,5.8640223645232075
105:6:0,1.1604611207301416
105:6:2,1.1384263907504089
105:6:3,1.6556425730424775
105:6:4,4.188435576797834
105:6:7,8.107150060318133
105:7:0,1.1587914401997015
105:7:6,11.131528649083048
106:0:0,6.26136433052103
106:0:2,20.204291685793486
106:0:5,12.43043779305332
106:1:0,1.2927687800176375
106:1:5,19.128491694658912
106:1:6,9.815902801454689
106:2:1,7.421594393087922
106:2:5,15.926802560905962
106:3:0,1.2633273944316215
106:3:5,20.665631317030947
106:3:6,34.500355793964474
106:4:2,1.2982407332861288
106:4:4,11.1130762977579
106:4:6,11.769361752654099
106:5:4,10.166417492179935
106:5:6,4.029928771278987
106:6:6,2.2367918291806363
106:7:2,1.208248879415366
106:7:3,1.6933304298740472
106:7:5,9.263239179392052
106:7:6,7.31663419104174
107:0:2,21.66700982417649
107:0:4,14.398129253968909
107:0:5,13.381177067491633
107:0:6,10.736514607345962
107:1:5,29.644242111843788
107:2:2,8.654620018504142
107:3:0,1.2293745246478143
107:3:2,3.0049146343744852
107:3:4,17.867439901974098
107:3:6,33.36382302580672
107:3:7,14.334955091900435
107:4:3,18.95383779821232
107:4:4,14.121179852818676
107:4:5,20.786458208458207
107:4:7,14.902519106866258
107:5:1,2.9037981603743908
107:5:3,5.257876819460576
107:5:4,13.8536553319014
107:6:5,12.599056229867859
107:7:0,1.1727822374030916
107:7:5,7.549451880422941
108:0:0,2.7604402911125705
108:0:1,3.4520614345858083
108:0:7,15.577975724567825
108:1:0,1.7387508300966332
108:1:1,1.7701172603543742
108:1:2,23.464443739898442
108:1:5,26.14797756108625
108:1:6,14.338132557296817
108:1:7,14.098665306185046
108:2:0,1.2887210373298874
108:2:3,14.62474168906803
108:2:7,11.493871385537409
108:3:6,35.93504256854257
108:4:0,1.2453771095627792
108:4:1,4.709473749152191
108:4:2,1.2773923312513054
108:4:3,16.10035235619275
108:4:4,19.97417317754485
108:4:6,7.588464832324103
108:4:7,12.441432086340562
108:5:0,1.2593848884551135
108:5:2,1.2379608326791354
108:5:4,17.569420968969112
108:5:6,6.408622092179754
108:6:0,1.179823041304553
108:6:4,4.421603673605902
108:6:5,14.8762165283295
108:7:0,1.168524530250333
108:7:2,1.1827454884300814
108:7:7,9.541880765085057
109:0:0,1.654871091404705
109:0:4,21.840150930691262
109:0:5,14.8756804032127
109:0:7,18.446405585466163
109:1:2,42.62310795052899
109:1:4,13.193001219033807
109:1:7,19.484807386498947
109:2:7,20.341060754228714
109:3:2,12.364759979730138
109:3:3,9.717366765054551
109:3:4,22.968481189862768
109:4:0,1.1967386336678631
109:4:4,28.513012987012996
109:4:5,45.678436147186154
109:4:7,20.057587271428833
109:5:1,3.068650107318321
109:5:2,1.2249530638533417
109:5:3,3.7288904983902604
109:5:7,20.69827627927628
109:6:0,1.120029843374577
109:6:1,1.6198494663451217
109:6:2,1.1494808204321239
109:7:0,1.1234309831231735
109:7:6,4.7686107308866434
110:0:1,3.2683355629004582
110:0:2,23.44670092985008
110:0:5,26.708105472406668
110:1:0,1.6231398267725805
110:1:1,1.8537955924507203
110:1:4,27.257015162068647
110:1:5,42.71369877344877
110:2:3,43.577198606948606
110:2:4,19.050491134046553
110:2:5,50.66136111111111
110:3:0,1.264966133160548
110:3:1,1.732994721173608
110:3:2,28.858991092241094
110:3:3,19.476748102239327
110:3:5,35.13259080298786
110:4:1,12.23249625881822
110:4:2,1.2072787012032513
110:4:4,45.33933298826778
110:4:5,49.51325493950494
110:4:6,25.10255662066691
110:4:7,36.63699637862139
110:5:1,1.5887026371121655
110:5:3,5.04547797052983
110:5:5,36.2040246216202
110:6:0,1.0632574081732367
110:6:5,13.751023091060494
110:6:6,8.76521350582136
110:7:3,4.90564080651494
110:7:4,3.1659614299427687
110:7:5,14.003716315371399
110:7:7,26.238713125375913
111:0:1,3.177393050432718
111:0:4,28.655381875207514
111:1:1,1.9480401261979328
111:1:3,41.103802181478656
111:1:4,25.93096626535297
111:1:6,25.047083875189127
111:2:4,28.582756004864695
111:2:5,43.13295707070707
111:3:2,24.259971951016247
111:3:4,36.993557821689535
111:3:5,42.52270877163772
111:4:0,1.908408315538409
111:4:2,1.1839768251519254
111:4:7,39.918451545530495
111:5:3,8.925494526210747
111:5:7,35.48620800106326
111:6:0,1.0544687682767933
111:6:3,3.456025533055731
111:6:4,7.483287365098745
111:6:7,12.173512005990233
111:7:1,1.0610735174108243
111:7:2,1.0767782377222372
111:7:4,4.369902073582164
111:7:5,12.143100923709028
112:0:0,2.4577304039049195
112:0:4,21.711268290590265
112:1:1,1.3354694014732769
112:1:4,21.878942178192172
112:1:7,30.006673021423016
112:2:6,32.232189393939386
112:3:0,1.2634291505660336
112:3:2,20.645780734424108
112:3:4,22.049834457209453
112:3:5,32.38914772727272
112:3:6,31.948990440115434
112:3:7,48.9453704906205
112:4:1,3.7201144234072268
112:4:2,1.1942979404747796
112:4:6,43.80244444444443
112:4:7,28.70872067099568
112:5:1,1.2768066938870521
112:5:3,18.827450730428986
112:5:4,5.212310684354959
112:6:1,1.1169614865944448
112:6:2,1.102420147476666
112:6:3,2.0382499421239175
112:6:6,6.252448021812861
112:6:7,14.54374397773625
112:7:1,1.08640940276069
112:7:2,1.0932990566638052
112:7:4,3.5593726605518192
112:7:6,5.547266679100948
112:7:7,13.357702714705153
113:0:1,2.2908983916231573
113:0:4,26.44811667444515
113:0:6,17.313352091853513
113:2:0,1.2618616825105418
113:2:2,37.81117337237926
113:2:3,38.111463167551406
113:2:5,48.54221023421022
113:2:6,42.40860211293395
113:2:7,78.13932251082251
113:3:1,6.349258454117262
113:3:2,27.251855128842593
113:3:5,45.593941577391085
113:4:0,1.7126207289705595
113:4:2,1.2483600416984055
113:4:4,32.76300362262436
113:4:7,32.22816019940865
113:5:2,1.2996027111634496
113:5:3,32.4330233532807
113:5:7,27.368313722261515
113:6:2,1.088096992487482
113:7:4,3.3560218476134676
113:7:5,6.5999821074419955
113:7:6,4.483317884484823
114:0:2,29.82198559120618
114:0:3,38.22173621553884
114:0:4,35.39904534681005
114:0:7,29.189179149282094
114:1:1,2.5885481900409797
114:1:2,82.78127497665733
114:1:3,59.714
114:1:6,34.02640295815295
114:2:1,4.985928095544178
114:2:2,44.040827485380106
114:2:5,41.581760046283264
114:2:6,37.14844595024857
114:3:4,30.77313187302894
114:4:4,30.24331590339485
114:5:1,3.326523918510388
114:6:3,2.5251325393114725
114:6:4,18.950218109033106
114:6:5,13.277171417679758
114:7:3,1.5121255587647036
115:0:0,11.512928835958725
115:0:2,46.387483851116194
115:0:3,47.46295047517842
115:0:6,52.98586904761905
115:0:7,56.88705122655123
115:1:1,1.6046994110125403
115:1:3,94.27024999999999
115:1:6,49.60546031746031
115:2:4,52.36751751761309
115:2:6,53.18260775335775
115:2:7,46.4629955118411
115:3:0,1.6846682163036857
115:3:2,49.160680375180384
115:4:2,1.9711277019446547
115:4:6,75.99210195360195
115:5:2,2.2603514615805116
115:5:4,35.63267524064907
115:6:2,0.9299265669516089
115:7:1,1.7018448473778287
115:7:2,4.31535267581896
115:7:3,1.5485771130482886
115:7:6,4.883354561108118
115:7:7,29.940603717588257
116:0:3,54.79882539682541
116:0:6,49.6302738095238
116:1:3,138.2326031746032
116:2:6,66.05803571428572
116:3:4,44.89190079365079
116:4:0,1.4271228678300065
116:4:2,1.310828316022146
116:4:4,50.816139069264054
116:4:5,59.501762064732645
116:4:6,51.3390183982684
116:5:3,9.284808262095604
116:5:7,23.42861009265838
116:6:2,1.8097811243832007
116:6:3,3.0911752443342424
116:6:6,18.17570508375949
116:6:7,10.44891801598478
116:7:2,1.5728260289190452
116:7:4,22.376977568870757
116:7:5,12.23891562563502
117:0:2,53.9884404761905
117:2:3,56.95771703296702
117:2:7,34.290886842590496
117:4:1,3.9184638937053755
117:4:3,47.97266009480714
117:4:5,37.252930014430014
117:4:6,25.881839972527477
117:5:0,1.2301132539349304
117:5:4,13.768072858646267
117:5:5,47.11140850815851
117:6:0,0.9962819080080898
117:6:1,0.9651474443984179
117:6:7,6.249784798388187
117:7:2,0.9972287103038109
117:7:4,9.397790126174993
117:7:6,6.179886269425026
118:0:2,44.08652417027418
118:1:2,40.48638253413254
118:2:1,5.242168756119323
118:2:3,54.27998251748252
118:2:6,50.09179834054835
118:3:3,39.099935520362
118:3:5,52.163018315018306
118:4:1,3.5372063752751974
118:4:2,1.5056425273404535
118:4:3,54.696512265512276
118:4:5,36.56951132187529
118:5:4,11.241818642098746
118:5:6,8.811147939198914
118:5:7,13.778542462483909
118:6:1,0.9991970431593864
118:6:5,5.70744258113619
118:6:7,11.25789567596511
118:7:7,22.28863550195935
119:0:0,4.884150253248573
119:0:1,3.230781613528787
119:0:3,45.870289446664444
119:1:0,1.2625330772504106
119:1:1,1.322167490096854
119:1:5,24.812504288195473
119:2:3,41.23921887834387
119:2:7,30.926118170056643
119:3:3,22.12512545052987
119:3:4,29.20871569975917
119:3:6,47.54724395049395
119:3:7,28.60211630821232
119:4:2,1.2894443952629595
119:5:0,1.2345810125653767
119:5:3,5.848034908523515
119:5:4,9.396108056072299
119:6:4,6.4970585237978495
119:6:7,14.83839834864138
119:7:5,12.264142501640272
119:7:7,15.699419152518894
120:0:1,2.0271734334869187
120:0:4,35.810835157723034
120:0:6,29.886199376758796
120:0:7,25.923688635747936
120:1:3,59.48182493894995
120:1:4,7.30679424135766
120:1:6,27.797344337502054
120:1:7,28.661474872358458
120:2:0,1.2615950525548636
120:2:2,15.045196992224335
120:2:4,23.073790189471687
120:4:0,4.916264012409171
120:4:5,32.16534783739653
120:5:6,12.787133460188448
120:5:7,18.947107283769313
120:6:0,1.1155413951770676
120:6:2,1.936366989775151
120:6:6,9.793624382013403
120:7:0,1.1155413951770676
120:7:1,1.0983645967279734
120:7:2,1.1299522603232537
120:7:3,2.506380817563206
120:7:5,8.952574632431816
120:7:6,4.2695230833163125
121:0:0,2.176981101283737
121:0:7,28.310417454975422
121:1:2,16.156556113298706
121:1:7,31.324599391656193
121:3:0,1.2479274646721719
121:3:1,5.913021986484451
121:3:2,15.405500415097563
121:3:5,35.66459907363168
121:3:6,38.94001592851592
121:4:2,1.3116521208669973
121:4:3,43.118987789987784
121:4:4,23.10129938419069
121:4:5,33.973983295943825
121:4:6,9.07336791495922
121:5:0,1.143692874515826
121:5:7,19.706080826305534
121:6:1,1.1020199828154011
121:6:3,2.0281398983177312
121:6:7,17.06712166857814
121:7:1,1.0793267903112647
121:7:5,5.908659328770089
121:7:6,4.79152085351565
121:7:7,5.835802185094902
122:0:1,1.3138064885258387
122:1:3,14.080911540417473
122:1:4,3.6539784562554773
122:2:1,1.27352971009219
122:2:2,8.608843082859568
122:2:3,8.093804394278232
122:2:4,17.301453365406275
122:2:5,2.3293467469431954
122:3:2,6.896051521358442
122:3:3,3.632324936271949
122:4:1,1.5110535867077473
122:4:3,23.34721697133565
122:4:5,15.29782145733775
122:5:0,1.2059978837788357
122:5:3,8.454718915195281
122:5:4,3.2710471044171316
122:5:5,6.757635449652403
122:5:6,2.56198377767934
