id,demand
204:0:1,13.487179487179487
204:0:2,22.846153846153847
204:0:6,80.79069767441861
204:0:7,44.992063492063494
204:1:0,1.012650692067272
204:1:1,13.487179487179487
204:1:3,53.476190476190474
204:2:4,80.79069767441861
204:3:0,1.012650692067272
204:3:1,1.012650692067272
204:3:2,12.4
204:3:3,44.992063492063494
204:3:6,35.753926701570684
204:4:0,1.012650692067272
204:4:1,10.152641878669275
204:5:0,1.012650692067272
204:5:2,1.3183391003460208
204:5:3,1.012650692067272
204:5:4,35.10504201680672
204:5:5,31.174107142857142
204:5:7,35.10504201680672
204:6:0,1.012650692067272
204:6:2,1.012650692067272
204:6:3,1.012650692067272
204:6:4,10.152641878669275
204:6:5,22.846153846153847
204:7:0,1.012650692067272
204:7:3,1.3183391003460208
205:0:2,30.94736842105263
205:0:3,53.476190476190474
205:1:0,1.012650692067272
205:1:2,13.96875
205:1:4,25.45664739884393
205:1:5,53.476190476190474
205:1:7,42.80263157894737
205:2:1,1.3183391003460208
205:2:2,53.476190476190474
205:2:3,74.62025316455696
205:2:4,118.12
205:3:1,3.8839009287925697
205:3:3,53.476190476190474
205:4:7,53.476190476190474
205:5:1,1.012650692067272
205:5:2,1.012650692067272
205:5:7,42.80263157894737
205:6:0,1.012650692067272
205:6:1,1.012650692067272
205:6:3,1.012650692067272
205:6:5,22.846153846153847
205:6:6,10.152641878669275
205:7:3,3.8839009287925697
205:7:4,11.388059701492537
205:7:6,0.0
206:0:0,11.38768115942029
206:0:3,53.476190476190474
206:2:0,1.012650692067272
206:2:1,1.012650692067272
206:2:2,62.8
206:2:5,53.476190476190474
206:3:1,3.857142857142857
206:3:4,70.46762589928058
206:4:1,20.46551724137931
206:4:6,31.174107142857142
206:4:7,62.8
206:5:0,1.012650692067272
206:6:1,1.012650692067272
206:6:3,1.012650692067272
206:6:4,22.846153846153847
206:6:7,10.024096385542169
206:7:2,1.012650692067272
206:7:6,10.024096385542169
206:7:7,4.726190476190476
207:0:0,3.6666666666666665
207:0:5,88.31210191082802
207:1:0,1.012650692067272
207:1:7,67.95862068965518
207:2:0,1.012650692067272
207:2:5,72.18032786885246
207:3:2,22.846153846153847
207:3:3,67.68333333333334
207:3:4,67.68333333333334
207:4:0,3.8839009287925697
207:4:2,1.012650692067272
207:4:5,69.3409090909091
207:4:6,69.3409090909091
207:5:1,1.012650692067272
207:5:3,22.846153846153847
207:5:4,44.666666666666664
207:5:6,4.333333333333333
208:0:1,3.8839009287925697
208:0:2,90.07142857142857
208:0:6,85.33108108108108
208:1:1,3.8839009287925697
208:1:6,67.68333333333334
208:2:0,1.012650692067272
208:2:2,11.38768115942029
208:2:6,112.88235294117646
208:3:1,11.36
208:3:2,22.846153846153847
208:3:3,65.17647058823529
208:3:6,95.01114206128133
208:3:7,25.45664739884393
208:4:0,3.8839009287925697
208:4:1,1.012650692067272
208:4:2,1.012650692067272
208:5:1,1.3183391003460208
208:5:2,3.8839009287925697
208:5:5,85.33108108108108
208:5:7,52.08620689655172
208:6:1,1.012650692067272
208:6:3,3.8839009287925697
208:6:4,10.247148288973383
208:6:5,35.10504201680672
208:7:3,1.012650692067272
208:7:7,4.354838709677419
209:0:1,1.012650692067272
209:0:2,99.33333333333333
209:0:6,85.33108108108108
209:1:2,57.96153846153846
209:2:1,1.012650692067272
209:2:2,11.38768115942029
209:2:5,95.01114206128133
209:2:7,46.91428571428571
209:3:4,54.483870967741936
209:4:2,1.012650692067272
209:4:4,35.753926701570684
209:5:0,1.012650692067272
209:5:1,3.8839009287925697
209:5:2,3.857142857142857
209:5:5,85.33108108108108
209:6:1,1.012650692067272
209:6:3,3.8839009287925697
209:6:6,10.152641878669275
209:7:1,1.012650692067272
209:7:4,22.846153846153847
209:7:5,8.318181818181818
209:7:7,4.726190476190476
210:0:3,95.01114206128133
210:0:6,108.23432343234323
210:1:0,1.012650692067272
210:1:2,95.01114206128133
210:1:4,44.992063492063494
210:2:0,1.012650692067272
210:2:2,11.38768115942029
210:2:3,65.17647058823529
210:2:5,112.88235294117646
210:3:1,3.8839009287925697
210:3:3,88.31210191082802
210:3:4,49.77358490566038
210:3:5,202.8
210:4:2,1.012650692067272
210:4:4,27.97887323943662
210:4:5,70.46762589928058
210:6:3,3.857142857142857
210:6:4,10.152641878669275
210:6:7,35.10504201680672
210:7:1,1.012650692067272
210:7:5,11.586538461538462
211:0:1,1.012650692067272
211:0:5,130.671875
211:0:6,108.23432343234323
211:0:7,70.29319371727749
211:1:2,88.31210191082802
211:1:6,143.34316770186336
211:2:1,1.012650692067272
211:2:2,11.38768115942029
211:2:7,81.81192660550458
211:3:1,10.152641878669275
211:3:2,3.8839009287925697
211:3:3,85.33108108108108
211:3:4,55.266666666666666
211:3:6,263.7395833333333
211:4:2,1.012650692067272
211:4:3,25.45664739884393
211:4:4,27.97887323943662
211:4:5,95.01114206128133
211:5:2,12.481481481481481
211:5:5,85.33108108108108
211:5:7,35.753926701570684
211:6:0,1.012650692067272
211:6:1,1.012650692067272
211:6:4,22.846153846153847
211:7:1,1.012650692067272
211:7:3,10.152641878669275
211:7:4,15.566929133858268
211:7:6,11.586538461538462
212:0:0,13.96875
212:0:2,22.846153846153847
212:0:6,112.88235294117646
212:0:7,57.96153846153846
212:1:0,1.012650692067272
212:1:2,70.29319371727749
212:1:3,70.29319371727749
212:1:6,143.34316770186336
212:2:0,1.012650692067272
212:2:2,22.846153846153847
212:2:3,88.31210191082802
212:3:0,1.012650692067272
212:3:3,70.29319371727749
212:3:5,263.7395833333333
212:3:6,263.7395833333333
212:4:0,1.012650692067272
212:4:5,104.37209302325581
212:4:7,108.06451612903226
212:5:0,1.012650692067272
212:5:5,85.33108108108108
212:6:0,1.012650692067272
212:6:6,27.97887323943662
212:7:0,1.012650692067272
212:7:1,1.012650692067272
212:7:5,4.726190476190476
213:0:1,3.857142857142857
213:0:2,22.846153846153847
213:0:4,57.96153846153846
213:0:7,57.96153846153846
213:1:3,57.96153846153846
213:1:5,143.34316770186336
213:1:6,143.34316770186336
213:2:0,1.012650692067272
213:2:1,1.012650692067272
213:2:3,70.29319371727749
213:2:5,143.34316770186336
213:2:6,207.72941176470587
213:3:0,1.012650692067272
213:3:1,22.846153846153847
213:3:3,51.07234042553191
213:3:6,263.7395833333333
213:3:7,95.01114206128133
213:4:0,1.012650692067272
213:4:3,11.38768115942029
213:4:6,216.20430107526883
213:4:7,38.77142857142857
213:5:0,1.012650692067272
213:5:4,27.97887323943662
213:6:2,1.012650692067272
213:6:5,35.10504201680672
213:6:6,27.97887323943662
213:6:7,31.174107142857142
213:7:1,1.012650692067272
213:7:3,11.586538461538462
213:7:5,4.726190476190476
213:7:6,4.726190476190476
214:0:3,44.992063492063494
214:0:4,67.95862068965518
214:0:6,106.46875
214:0:7,81.81192660550458
214:1:0,1.012650692067272
214:1:1,3.8839009287925697
214:1:3,57.96153846153846
214:1:4,40.55555555555556
214:1:5,143.34316770186336
214:1:7,51.07234042553191
214:2:0,1.012650692067272
214:2:2,22.846153846153847
214:2:3,81.81192660550458
214:2:4,51.07234042553191
214:2:5,106.46875
214:2:6,106.46875
214:2:7,46.91428571428571
214:3:4,49.77358490566038
214:3:7,88.31210191082802
214:4:3,11.38768115942029
214:4:4,49.77358490566038
214:4:6,143.34316770186336
214:5:1,1.012650692067272
214:5:6,207.72941176470587
214:5:7,72.18032786885246
214:6:0,1.012650692067272
214:6:2,1.012650692067272
214:6:3,3.8839009287925697
214:6:4,27.97887323943662
214:7:1,1.012650692067272
214:7:2,1.012650692067272
214:7:7,12.481481481481481
215:0:0,31.174107142857142
215:0:2,30.24615384615384
215:0:3,53.476190476190474
215:0:5,82.5
215:1:0,1.012650692067272
215:1:2,53.476190476190474
215:1:3,53.476190476190474
215:2:0,1.012650692067272
215:2:5,70.46762589928058
215:3:0,1.012650692067272
215:3:1,25.45664739884393
215:3:3,35.872727272727275
215:3:4,53.476190476190474
215:4:1,3.8839009287925697
215:4:3,12.481481481481481
215:4:4,25.45664739884393
215:4:6,74.62025316455696
215:5:1,1.012650692067272
215:5:2,1.012650692067272
215:5:6,74.62025316455696
215:5:7,48.580357142857146
215:6:0,1.012650692067272
215:6:1,1.012650692067272
215:6:2,1.012650692067272
215:6:6,25.45664739884393
215:6:7,53.23529411764706
215:7:0,1.012650692067272
215:7:5,8.61111111111111
215:7:7,10.247148288973383
216:0:4,35.02150537634409
216:1:2,35.02150537634409
216:1:3,53.476190476190474
216:1:4,22.846153846153847
216:1:6,35.753926701570684
216:1:7,44.992063492063494
216:2:1,1.012650692067272
216:2:3,53.476190476190474
216:2:4,35.872727272727275
216:2:5,48.580357142857146
216:3:0,1.012650692067272
216:3:3,35.872727272727275
216:3:4,35.02150537634409
216:4:1,1.012650692067272
216:4:2,1.012650692067272
216:4:6,48.580357142857146
216:5:1,1.012650692067272
216:5:3,20.46551724137931
216:5:6,56.61904761904762
216:5:7,35.753926701570684
216:6:1,1.012650692067272
216:6:7,25.45664739884393
216:7:6,4.354838709677419
216:7:7,11.476190476190476
217:0:3,47.91935483870968
217:0:7,35.03947368421053
217:1:2,27.982758620689655
217:1:4,11.586538461538462
217:1:6,27.982758620689655
217:2:1,1.012650692067272
217:2:2,11.38768115942029
217:2:6,47.91935483870968
217:2:7,39.125
217:3:0,1.012650692067272
217:3:2,13.25
217:3:4,27.742857142857144
217:4:7,22.846153846153847
217:5:1,1.012650692067272
217:5:2,3.8839009287925697
217:5:3,11.476190476190476
217:5:4,11.586538461538462
217:5:5,47.91935483870968
217:6:0,1.012650692067272
217:6:2,1.012650692067272
217:6:5,11.586538461538462
217:6:6,4.354838709677419
217:7:2,1.012650692067272
217:7:4,4.726190476190476
218:0:2,13.487179487179487
218:0:4,17.41860465116279
218:2:2,13.76
218:2:6,35.03947368421053
218:3:1,24.05
218:3:6,23.917391304347827
218:3:7,23.917391304347827
218:4:1,1.012650692067272
218:4:5,23.917391304347827
218:5:0,1.012650692067272
218:6:0,1.012650692067272
218:6:4,11.388059701492537
218:6:6,4.354838709677419
218:6:7,1.75
218:7:2,1.012650692067272
218:7:3,3.8839009287925697
219:0:0,3.8839009287925697
219:0:6,24.90909090909091
219:1:1,1.012650692067272
219:1:4,4.726190476190476
219:1:5,23.917391304347827
219:1:7,30.923076923076923
219:2:0,1.012650692067272
219:2:5,27.742857142857144
219:2:7,11.38768115942029
219:3:1,13.487179487179487
219:4:1,1.012650692067272
219:4:7,17.41860465116279
219:5:1,1.012650692067272
219:5:5,17.41860465116279
219:5:7,36.22222222222222
219:6:0,1.012650692067272
219:6:1,1.012650692067272
219:7:0,1.012650692067272
219:7:7,3.776315789473684
220:0:3,23.917391304347827
220:1:0,1.012650692067272
220:1:5,22.846153846153847
220:2:1,1.012650692067272
220:2:7,11.03225806451613
220:3:0,1.012650692067272
220:3:2,1.012650692067272
220:3:3,13.18421052631579
220:3:6,1.6666666666666667
220:4:0,1.012650692067272
220:4:1,1.012650692067272
220:4:2,1.012650692067272
220:4:3,23.917391304347827
220:4:6,15.695652173913043
220:5:2,1.012650692067272
220:5:3,1.012650692067272
220:5:4,17.41860465116279
220:5:7,9.5
220:6:0,1.012650692067272
220:6:1,1.012650692067272
220:6:2,1.012650692067272
220:7:0,1.012650692067272
220:7:2,1.012650692067272
220:7:3,1.012650692067272
220:7:4,4.775
220:7:5,11.586538461538462
220:7:6,3.776315789473684
220:7:7,1.3183391003460208
221:0:1,1.012650692067272
221:0:3,8.361702127659575
221:0:5,3.776315789473684
221:0:7,7.123943661971831
221:1:3,11.03225806451613
221:1:6,3.776315789473684
221:2:0,1.012650692067272
221:3:3,3.3360655737704916
221:3:6,3.776315789473684
221:3:7,2.0815450643776825
221:4:1,1.012650692067272
221:4:2,1.012650692067272
221:4:5,5.114285714285714
221:4:6,10.483870967741936
221:5:0,1.012650692067272
221:5:4,8.361702127659575
221:7:1,1.012650692067272
221:7:2,1.012650692067272
221:7:3,1.012650692067272
221:7:4,3.776315789473684
221:7:6,3.776315789473684
221:7:7,5.586872586872587
222:0:3,5.125
222:0:4,2.3126110124333925
222:0:6,1.730886850152905
222:0:7,1.730886850152905
222:1:0,1.012650692067272
222:1:2,2.3126110124333925
222:1:4,2.3126110124333925
222:2:0,1.012650692067272
222:2:1,1.012650692067272
222:2:2,1.012650692067272
222:2:3,7.015384615384615
222:2:5,1.730886850152905
222:3:0,1.012650692067272
222:3:1,1.012650692067272
222:3:6,2.3126110124333925
222:4:3,8.361702127659575
222:4:4,8.361702127659575
222:5:5,23.917391304347827
222:5:7,1.730886850152905
222:6:0,1.012650692067272
222:6:5,1.730886850152905
222:7:1,1.012650692067272
222:7:3,1.012650692067272
222:7:7,1.730886850152905
223:0:3,16.833333333333332
223:0:4,16.833333333333332
223:1:2,16.833333333333332
223:1:5,1.730886850152905
223:1:6,1.730886850152905
223:2:4,16.833333333333332
223:2:5,16.833333333333332
223:3:0,1.012650692067272
223:3:4,3.776315789473684
223:3:5,16.833333333333332
223:4:4,7.231884057971015
223:5:1,1.012650692067272
223:5:4,3.776315789473684
223:5:5,8.361702127659575
223:6:3,1.012650692067272
223:7:2,1.012650692067272
223:7:3,1.012650692067272
224:0:5,1.730886850152905
224:0:6,2.3126110124333925
224:0:7,2.3126110124333925
224:1:4,1.730886850152905
224:1:5,1.730886850152905
224:1:7,2.3126110124333925
224:3:4,0.02
224:3:6,2.3126110124333925
224:4:1,1.012650692067272
224:4:2,1.012650692067272
224:4:3,1.012650692067272
224:4:6,2.3126110124333925
224:4:7,1.730886850152905
224:5:2,2.3126110124333925
224:5:5,5.125
224:5:6,1.730886850152905
224:5:7,2.3126110124333925
224:6:2,1.012650692067272
224:6:3,1.012650692067272
224:6:4,1.730886850152905
224:6:5,1.730886850152905
224:7:3,1.012650692067272
224:7:5,1.730886850152905
225:0:5,0.02
225:1:0,1.012650692067272
225:2:1,1.012650692067272
225:2:5,3.1846153846153844
225:2:6,1.730886850152905
225:3:0,1.012650692067272
225:3:1,1.012650692067272
225:3:4,1.730886850152905
225:4:1,1.012650692067272
225:4:3,1.012650692067272
225:4:4,1.730886850152905
225:5:0,1.012650692067272
225:5:1,1.012650692067272
225:5:4,1.730886850152905
225:5:5,1.730886850152905
225:6:4,1.730886850152905
225:6:7,1.730886850152905
225:7:1,1.012650692067272
225:7:3,1.012650692067272
226:0:0,1.012650692067272
226:0:1,23.917391304347827
226:0:2,2.3126110124333925
226:0:4,7.015384615384615
226:0:5,1.730886850152905
226:0:6,1.730886850152905
226:1:3,2.3126110124333925
226:1:7,2.3126110124333925
226:2:0,1.012650692067272
226:2:7,2.3126110124333925
226:3:2,1.012650692067272
226:3:3,10.483870967741936
226:3:4,2.3126110124333925
226:4:0,1.012650692067272
226:4:2,1.012650692067272
226:4:3,1.012650692067272
226:5:2,2.3126110124333925
226:5:3,1.012650692067272
226:6:2,1.012650692067272
226:7:5,3.1846153846153844
226:7:7,1.730886850152905
227:0:1,10.483870967741936
227:0:3,2.3126110124333925
227:0:7,2.3126110124333925
227:1:0,1.012650692067272
227:1:1,1.012650692067272
227:2:0,1.012650692067272
227:2:2,2.3126110124333925
227:2:4,2.3126110124333925
227:2:6,3.1846153846153844
227:3:0,1.012650692067272
227:3:3,10.483870967741936
227:3:7,1.730886850152905
227:4:1,1.012650692067272
227:4:4,2.3126110124333925
227:4:5,8.361702127659575
227:5:0,1.012650692067272
227:5:2,1.012650692067272
227:5:4,1.730886850152905
227:5:6,1.730886850152905
227:6:0,1.012650692067272
227:6:5,2.3126110124333925
227:6:6,1.730886850152905
227:7:2,1.012650692067272
227:7:6,1.730886850152905
227:7:7,1.730886850152905
228:0:1,11.38768115942029
228:0:6,2.0815450643776825
228:1:1,1.012650692067272
228:1:2,1.012650692067272
228:1:7,2.0815450643776825
228:2:6,5.586872586872587
228:2:7,10.473214285714286
228:3:0,1.012650692067272
228:3:2,2.0815450643776825
228:3:5,11.03225806451613
228:3:6,3.1846153846153844
228:3:7,2.0815450643776825
228:4:3,3.1846153846153844
228:5:0,1.012650692067272
228:5:4,1.730886850152905
228:5:5,3.1846153846153844
228:5:7,2.0815450643776825
228:6:0,1.012650692067272
228:7:2,1.012650692067272
229:0:1,11.03225806451613
229:0:2,10.763157894736842
229:0:3,20.863636363636363
229:0:5,12.466666666666667
229:1:0,1.012650692067272
229:1:1,1.012650692067272
229:1:2,3.8839009287925697
229:1:3,22.846153846153847
229:1:4,20.158273381294965
229:2:0,1.012650692067272
229:2:2,1.012650692067272
229:2:5,22.846153846153847
229:3:1,3.8839009287925697
229:3:4,10.152641878669275
229:3:7,7.416666666666667
229:4:0,1.012650692067272
229:4:1,20.158273381294965
229:4:2,1.012650692067272
229:4:4,10.152641878669275
229:5:0,1.012650692067272
229:5:1,1.012650692067272
229:5:5,23.228813559322035
229:6:1,1.012650692067272
229:6:3,1.012650692067272
229:6:4,4.775
229:6:7,4.181818181818182
229:7:1,1.012650692067272
229:7:7,4.775
230:0:0,10.763157894736842
230:0:1,13.487179487179487
230:0:4,25.0
230:0:6,25.0
230:1:2,10.152641878669275
230:1:5,11.38768115942029
230:1:7,10.152641878669275
230:3:0,3.8839009287925697
230:3:2,10.152641878669275
230:3:3,3.8839009287925697
230:3:6,22.846153846153847
230:4:2,1.012650692067272
230:4:3,22.846153846153847
230:4:4,11.38768115942029
230:5:1,1.012650692067272
230:5:2,1.012650692067272
230:5:5,22.846153846153847
230:5:6,20.158273381294965
230:5:7,10.152641878669275
230:6:1,1.012650692067272
230:7:0,1.012650692067272
230:7:3,3.8839009287925697
230:7:5,11.388059701492537
230:7:6,10.024096385542169
230:7:7,4.354838709677419
231:1:0,1.012650692067272
231:1:5,22.846153846153847
231:1:7,22.846153846153847
231:2:2,20.158273381294965
231:2:6,22.846153846153847
231:3:4,22.846153846153847
231:4:1,23.917391304347827
231:4:4,17.41860465116279
231:4:7,22.846153846153847
231:5:2,1.012650692067272
231:5:3,3.8839009287925697
231:5:7,17.41860465116279
231:6:0,1.012650692067272
231:6:1,1.012650692067272
231:6:6,10.152641878669275
231:6:7,13.1
231:7:1,1.012650692067272
231:7:3,3.857142857142857
231:7:6,11.03225806451613
232:1:1,1.012650692067272
232:1:2,11.38768115942029
232:1:4,11.03225806451613
232:2:5,17.41860465116279
232:3:6,22.846153846153847
232:5:2,1.012650692067272
232:5:4,20.158273381294965
232:6:0,1.012650692067272
232:6:1,1.012650692067272
232:7:1,1.012650692067272
232:7:3,3.8839009287925697
232:7:7,1.75
233:0:0,3.8839009287925697
233:0:1,3.8839009287925697
233:0:2,10.763157894736842
233:0:4,1.75
233:1:0,24.05
233:1:1,1.3183391003460208
233:1:2,11.38768115942029
233:2:3,43.93103448275862
233:3:2,3.857142857142857
233:3:3,22.846153846153847
233:3:6,22.846153846153847
233:3:7,22.846153846153847
233:4:3,23.917391304347827
233:4:5,22.846153846153847
233:5:0,1.012650692067272
233:5:2,1.012650692067272
233:5:6,11.38768115942029
233:5:7,22.846153846153847
233:6:1,1.012650692067272
233:6:4,4.775
233:6:6,11.476190476190476
233:6:7,23.917391304347827
233:7:0,1.012650692067272
233:7:5,4.726190476190476
233:7:6,7.123943661971831
233:7:7,4.726190476190476
234:0:3,23.917391304347827
234:0:4,4.726190476190476
234:0:7,22.846153846153847
234:1:0,13.487179487179487
234:1:1,3.8839009287925697
234:1:2,22.846153846153847
234:2:7,23.917391304347827
234:3:5,22.846153846153847
234:3:7,22.846153846153847
234:4:0,1.012650692067272
234:4:4,22.846153846153847
234:4:5,24.906976744186046
234:5:4,11.03225806451613
234:5:6,22.846153846153847
234:6:2,1.012650692067272
234:6:3,3.857142857142857
234:7:1,1.012650692067272
234:7:3,1.012650692067272
235:0:1,1.012650692067272
235:0:3,22.846153846153847
235:0:7,24.906976744186046
235:1:1,3.8839009287925697
235:1:3,22.846153846153847
235:1:4,25.0
235:2:4,24.906976744186046
235:2:5,22.846153846153847
235:3:5,22.846153846153847
235:4:3,23.917391304347827
235:4:6,10.152641878669275
235:5:0,1.012650692067272
235:5:1,3.8839009287925697
235:5:3,3.857142857142857
235:6:3,3.857142857142857
236:0:1,3.8839009287925697
236:0:2,47.1
236:1:2,22.846153846153847
236:1:5,11.38768115942029
236:1:7,24.906976744186046
236:2:1,3.8839009287925697
236:2:3,22.846153846153847
236:2:5,24.906976744186046
236:3:2,45.583333333333336
236:3:7,45.583333333333336
236:4:1,7.123943661971831
236:4:3,22.846153846153847
236:5:7,22.846153846153847
236:6:1,1.012650692067272
236:7:4,7.191304347826087
237:0:0,13.487179487179487
237:0:1,1.012650692067272
237:0:7,35.753926701570684
237:1:3,44.992063492063494
237:1:5,11.38768115942029
237:2:3,22.846153846153847
237:2:4,35.753926701570684
237:2:6,53.476190476190474
237:2:7,42.80263157894737
237:3:1,3.8839009287925697
237:3:2,35.833333333333336
237:3:3,44.992063492063494
237:3:4,44.992063492063494
237:4:0,1.012650692067272
237:4:1,7.123943661971831
237:4:6,44.992063492063494
237:5:4,44.666666666666664
237:5:6,8.61111111111111
237:6:6,4.354838709677419
237:6:7,11.388059701492537
237:7:0,1.012650692067272
237:7:1,1.012650692067272
237:7:3,1.012650692067272
237:7:4,4.775
237:7:5,4.775
238:0:3,53.476190476190474
238:0:5,22.846153846153847
238:0:6,48.580357142857146
238:0:7,35.872727272727275
238:1:4,99.83333333333333
238:1:5,11.38768115942029
238:2:1,7.123943661971831
238:2:3,22.846153846153847
238:2:5,53.476190476190474
238:2:6,35.02150537634409
238:3:0,1.012650692067272
238:4:2,1.012650692067272
238:5:0,1.012650692067272
238:5:1,13.487179487179487
238:5:3,10.152641878669275
238:5:7,27.97887323943662
238:6:3,20.46551724137931
238:7:0,1.012650692067272
238:7:4,8.61111111111111
238:7:7,11.388059701492537
239:0:3,53.476190476190474
239:0:5,22.846153846153847
239:1:5,22.846153846153847
239:2:1,1.012650692067272
239:2:7,35.03947368421053
239:3:2,3.8839009287925697
239:3:4,35.03947368421053
239:4:0,1.012650692067272
239:4:4,47.91935483870968
239:4:7,39.125
239:5:3,11.38768115942029
239:5:5,42.80263157894737
239:5:6,7.123943661971831
239:6:4,4.726190476190476
239:6:6,9.047619047619047
239:6:7,4.726190476190476
239:7:0,1.012650692067272
239:7:3,1.012650692067272
239:7:4,11.476190476190476
239:7:5,12.909090909090908
240:0:3,53.476190476190474
240:0:6,27.982758620689655
240:0:7,22.846153846153847
240:1:0,1.012650692067272
240:1:6,35.03947368421053
240:2:4,39.125
240:2:7,42.80263157894737
240:3:0,1.012650692067272
240:3:5,35.03947368421053
240:3:7,22.846153846153847
240:4:2,3.8839009287925697
240:4:3,70.29319371727749
240:4:5,22.846153846153847
240:4:7,35.03947368421053
240:5:2,3.857142857142857
240:5:3,11.03225806451613
240:5:6,7.123943661971831
240:6:1,1.012650692067272
240:6:5,22.846153846153847
240:6:6,11.38768115942029
240:7:1,1.012650692067272
240:7:5,22.846153846153847
240:7:7,11.388059701492537
241:0:1,13.487179487179487
241:0:4,35.753926701570684
241:0:6,53.06666666666667
241:1:1,13.487179487179487
241:1:3,70.46762589928058
241:1:6,35.833333333333336
241:2:4,35.753926701570684
241:2:5,35.833333333333336
241:2:6,35.872727272727275
241:3:2,20.46551724137931
241:3:4,35.753926701570684
241:4:0,1.012650692067272
241:4:2,3.8839009287925697
241:4:5,22.846153846153847
241:5:0,1.012650692067272
241:5:2,3.857142857142857
241:5:6,7.123943661971831
241:6:1,1.012650692067272
241:6:3,24.05
241:6:6,11.03225806451613
241:6:7,4.354838709677419
241:7:6,10.024096385542169
242:0:3,27.742857142857144
242:0:7,30.923076923076923
242:1:3,53.476190476190474
242:1:5,27.742857142857144
242:1:6,13.25
242:2:6,27.982758620689655
242:3:1,13.487179487179487
242:3:3,22.846153846153847
242:3:4,27.982758620689655
242:4:1,3.857142857142857
242:5:1,1.012650692067272
242:5:4,27.53448275862069
242:5:5,13.046511627906977
242:6:0,1.012650692067272
242:6:3,11.586538461538462
242:6:7,0.0
242:7:1,1.012650692067272
242:7:2,3.8839009287925697
242:7:3,1.012650692067272
242:7:6,8.828125
243:0:2,23.917391304347827
243:0:6,23.917391304347827
243:1:0,1.012650692067272
243:1:1,1.012650692067272
243:1:4,1.6666666666666667
243:1:7,23.917391304347827
243:2:7,23.917391304347827
243:3:2,3.1627906976744184
243:4:2,13.487179487179487
243:4:3,42.80263157894737
243:4:4,14.025
243:4:5,11.03225806451613
243:4:7,17.41860465116279
243:5:5,11.586538461538462
243:6:0,1.012650692067272
243:6:2,1.012650692067272
243:6:7,1.75
243:7:1,1.012650692067272
243:7:3,1.012650692067272
243:7:5,3.776315789473684
243:7:6,0.0
244:1:1,1.012650692067272
244:1:4,3.776315789473684
244:2:2,2.42
244:2:4,0.0
244:2:5,2.0815450643776825
244:2:6,11.586538461538462
244:2:7,8.828125
244:3:0,1.012650692067272
244:3:4,11.476190476190476
244:4:0,1.012650692067272
244:4:1,2.42
244:4:4,14.025
244:5:2,1.012650692067272
244:5:3,11.476190476190476
244:5:5,11.476190476190476
244:5:6,11.586538461538462
244:6:4,1.6666666666666667
244:6:5,11.586538461538462
244:6:7,2.0815450643776825
244:7:0,1.012650692067272
244:7:2,1.012650692067272
244:7:5,3.776315789473684
244:7:6,3.776315789473684
244:7:7,5.586872586872587
245:1:1,1.012650692067272
245:1:2,1.012650692067272
245:1:7,7.015384615384615
245:2:2,1.012650692067272
245:2:4,2.3126110124333925
245:2:7,7.231884057971015
245:3:0,1.012650692067272
245:3:2,1.012650692067272
245:3:3,5.125
245:3:6,5.125
245:4:1,1.012650692067272
245:4:2,1.012650692067272
245:4:4,6.815789473684211
245:4:7,7.015384615384615
245:5:4,1.730886850152905
245:5:7,0.6060606060606061
245:6:1,2.3126110124333925
245:6:3,2.3126110124333925
245:6:4,1.730886850152905
245:6:5,5.125
245:7:7,2.3126110124333925
246:1:2,1.012650692067272
246:1:4,1.730886850152905
246:2:2,1.012650692067272
246:2:4,2.3126110124333925
246:3:0,1.012650692067272
246:3:1,1.012650692067272
246:3:6,1.730886850152905
246:4:2,1.012650692067272
246:5:3,2.3126110124333925
246:5:6,1.730886850152905
246:5:7,1.730886850152905
246:6:0,1.012650692067272
246:6:1,2.3126110124333925
246:6:2,1.012650692067272
246:6:7,2.3126110124333925
246:7:0,1.012650692067272
246:7:1,1.012650692067272
246:7:2,1.012650692067272
246:7:5,1.730886850152905
246:7:7,1.730886850152905
247:0:1,1.012650692067272
247:0:4,2.3126110124333925
247:1:4,0.02
247:1:6,7.015384615384615
247:2:2,1.012650692067272
247:2:4,0.02
247:3:2,1.012650692067272
247:4:2,1.012650692067272
247:4:6,1.730886850152905
247:4:7,2.3126110124333925
247:5:2,1.012650692067272
247:5:3,2.3126110124333925
247:5:4,1.730886850152905
247:5:5,1.730886850152905
247:6:2,1.012650692067272
247:6:3,1.012650692067272
247:6:4,1.730886850152905
247:6:5,2.3126110124333925
247:6:6,1.730886850152905
247:7:0,1.012650692067272
247:7:4,1.730886850152905
248:0:1,1.012650692067272
248:0:5,1.730886850152905
248:0:6,1.730886850152905
248:1:1,2.3126110124333925
248:1:3,2.3126110124333925
248:1:4,1.730886850152905
248:2:1,1.012650692067272
248:2:3,2.3126110124333925
248:2:4,1.730886850152905
248:2:6,1.730886850152905
248:3:0,1.012650692067272
248:3:1,1.012650692067272
248:3:5,1.730886850152905
248:4:0,1.012650692067272
248:4:1,1.012650692067272
248:4:5,1.730886850152905
248:5:1,1.012650692067272
248:5:5,1.730886850152905
248:5:6,1.730886850152905
248:6:4,0.02
248:7:0,1.012650692067272
248:7:5,1.730886850152905
249:0:0,1.012650692067272
249:0:2,2.3126110124333925
249:0:5,1.730886850152905
249:0:7,1.730886850152905
249:1:0,1.012650692067272
249:1:1,2.3126110124333925
249:1:2,2.3126110124333925
