id,demand
137:0:5,174.99587280654305
137:0:7,244.02903606559494
137:1:1,0.0
137:1:2,15.301522145785384
137:1:3,105.96001006998495
137:1:4,20.82150177934318
137:1:5,295.9982221220657
137:2:0,0.0
137:2:1,0.0
137:2:2,2.567798262123688
137:3:1,0.0
137:3:6,1058.0617959813185
137:4:1,0.0
137:4:3,17.928186964465112
137:4:5,77.09721692684434
137:5:5,194.42878323804825
137:5:6,380.0058825397027
137:5:7,27.44168702089746
137:6:1,0.0
137:7:0,0.0
137:7:2,0.0
137:7:3,0.0
137:7:4,0.0
138:0:0,0.0
138:0:2,0.0
138:0:4,0.0
138:0:5,210.5478140188393
138:0:7,220.44113442818343
138:1:3,53.955373009669984
138:1:4,3.3660101993773424
138:2:3,0.03594490099067116
138:2:4,52.308622522226415
138:2:7,74.39061470300476
138:3:2,0.0
138:3:6,859.9305079496467
138:4:0,0.0
138:4:2,0.0
138:4:3,11.032319569038009
138:4:4,0.0
138:4:5,28.728717522521038
138:4:6,653.0123862682663
138:5:1,0.0
138:5:3,9.193782051046128
138:5:4,0.0
138:5:5,84.87742766956399
138:5:7,13.17862070582396
138:6:1,0.0
138:6:2,0.0
138:6:3,22.009319540833076
138:6:5,5.693931950894694
138:7:0,0.0
138:7:2,0.0
138:7:5,0.0
139:0:0,0.0
139:0:2,0.0
139:0:3,87.17699453363093
139:0:4,22.930007435849802
139:0:6,725.2147689582307
139:0:7,263.687038301156
139:1:1,0.0
139:1:7,162.1282818041568
139:2:1,0.0
139:2:3,0.0
139:3:0,0.0
139:3:3,51.994294306627125
139:3:5,740.1073580325296
139:3:7,87.90520213302761
139:4:0,0.0
139:4:1,0.0
139:4:2,0.0
139:4:5,46.68376529521811
139:4:6,804.7502484693428
139:5:1,0.0
139:5:2,0.0
139:5:5,71.33740901651436
139:6:2,0.0
139:6:6,30.879585209099787
139:7:0,0.0
139:7:4,0.0
139:7:7,0.0
140:0:0,0.0
140:0:2,20.244930400921476
140:0:4,37.50218452900572
140:0:5,333.1248881663837
140:1:0,0.0
140:1:3,71.13670419358505
140:1:5,420.6122247512508
140:1:7,192.56184540797358
140:2:1,0.0
140:2:3,32.211545505633694
140:2:4,60.59541730048386
140:3:0,0.0
140:3:6,809.8066881247587
140:4:0,0.0
140:4:2,0.0
140:4:4,43.22757239980319
140:4:5,92.23539604509824
140:4:7,98.44514501385856
140:5:0,0.0
140:5:2,0.0
140:6:2,0.0
140:6:5,9.69405291868361
140:6:6,23.27884800065749
140:7:1,0.0
140:7:3,0.0
140:7:5,0.0
140:7:6,4.143522642298194
141:0:3,22.01880234779719
141:0:4,0.0
141:0:7,86.21447817254966
141:1:1,0.0
141:1:4,9.666524425750595
141:2:0,0.0
141:2:1,0.0
141:2:5,238.61986727164913
141:2:6,580.9106754165114
141:3:0,0.0
141:3:4,21.84720496933005
141:4:1,0.0
141:4:3,45.81358626037763
141:5:1,0.0
141:5:2,0.0
141:5:3,0.0
141:5:7,0.0
141:6:1,0.0
141:6:2,0.0
141:6:3,0.0
141:7:1,0.0
141:7:3,0.0
142:0:1,0.0
142:0:4,7.82494139026312
142:1:3,5.061223321692069
142:1:7,33.98811860550177
142:2:1,0.0
142:2:2,7.275044005248219
142:2:4,0.7154235069228889
142:2:6,298.131416594701
142:3:3,0.0
142:3:5,142.1512990671613
142:4:2,0.0
142:4:4,27.673259339020206
142:4:6,107.02506210542879
142:5:0,0.0
142:5:1,0.0
142:5:3,0.0
142:5:4,0.0
142:5:6,58.50150471524694
142:6:2,0.0
142:6:3,0.0
142:6:5,0.0
142:7:1,0.0
142:7:6,0.0
143:0:2,0.0
143:0:3,0.0
143:0:6,111.25369824396239
143:1:1,0.0
143:1:2,0.0
143:1:3,0.0
143:1:4,0.0
143:1:7,0.0
143:2:2,0.0
143:2:4,0.0
143:2:5,0.0
143:3:0,0.0
143:3:1,0.0
143:3:3,0.0
143:4:0,0.0
143:4:1,0.0
143:4:2,0.0
143:4:3,0.0
143:4:5,0.0
143:4:6,0.0
143:5:0,0.0
143:5:3,0.0
143:5:6,0.0
143:6:0,0.0
143:6:6,0.0
143:6:7,0.0
143:7:0,0.0
143:7:2,0.0
143:7:5,0.0
144:0:0,0.0
144:0:4,0.0
144:1:3,0.0
144:1:4,0.0
144:2:6,23.754394015794787
144:3:0,0.0
144:3:5,23.023909408759664
144:3:6,9.857339040917395
144:4:4,0.0
144:4:5,0.0
144:5:0,0.0
144:5:2,0.0
144:5:4,0.0
144:5:6,0.0
144:6:2,0.0
144:6:3,0.0
144:6:4,0.0
144:6:5,0.0
144:6:6,0.0
144:6:7,0.0
144:7:0,0.0
144:7:1,0.0
144:7:3,0.0
144:7:5,0.0
144:7:6,0.0
144:7:7,0.0
145:0:0,0.0
145:0:2,0.0
145:0:4,0.0
145:0:7,0.0
145:1:0,0.0
145:1:3,0.0
145:1:5,0.0
145:1:7,0.0
145:2:5,0.0
145:2:7,0.0
145:3:2,0.0
145:3:7,0.0
145:5:3,0.0
145:5:4,0.0
145:5:7,0.0
145:6:0,0.0
145:6:3,0.0
145:6:5,0.0
145:6:6,0.0
145:7:2,0.0
145:7:6,0.0
145:7:7,0.0
146:0:0,0.0
146:0:1,0.0
146:0:2,0.0
146:1:1,0.0
146:1:5,0.0
146:1:7,0.0
146:2:0,0.0
146:2:3,0.0
146:2:5,0.0
146:3:2,0.0
146:3:4,0.0
146:4:2,0.0
146:4:3,0.0
146:5:0,0.0
146:5:7,0.0
146:6:0,0.0
146:6:1,0.0
146:6:2,0.0
146:6:4,0.0
146:6:5,0.0
147:0:1,0.0
147:0:2,0.0
147:1:0,0.0
147:1:2,0.0
147:1:3,0.0
147:1:4,0.0
147:1:6,0.0
147:2:0,0.0
147:3:2,0.0
147:3:4,0.0
147:3:7,0.0
147:4:0,0.0
147:4:5,0.0
147:5:2,0.0
147:5:5,0.0
147:5:6,0.0
147:6:7,0.0
147:7:0,0.0
147:7:3,0.0
148:0:3,0.0
148:0:4,0.0
148:1:2,0.0
148:1:3,0.0
148:1:5,0.0
148:1:7,0.0
148:2:3,0.0
148:3:2,0.0
148:3:5,0.0
148:4:0,0.0
148:4:7,0.0
148:5:0,0.0
148:5:1,0.0
148:5:2,0.0
148:5:3,0.0
148:5:5,0.0
148:6:2,0.0
148:7:0,0.0
148:7:1,0.0
148:7:2,0.0
148:7:6,0.0
149:0:0,0.0
149:0:1,0.0
149:0:2,0.0
149:0:3,0.0
149:0:5,0.0
149:0:7,0.0
149:1:2,0.0
149:1:3,0.0
149:1:4,0.0
149:1:7,0.0
149:2:1,0.0
149:2:3,0.0
149:2:5,0.0
149:3:2,0.0
149:3:3,0.0
149:4:5,0.0
149:4:6,0.0
149:5:2,0.0
149:5:5,0.0
149:6:1,0.0
149:6:2,0.0
149:6:6,0.0
149:6:7,0.0
149:7:2,0.0
149:7:4,0.0
149:7:5,0.0
149:7:7,0.0
150:0:1,0.0
150:0:3,0.0
150:1:0,0.0
150:1:5,0.0
150:1:6,0.0
150:1:7,0.0
150:2:4,0.0
150:2:7,0.0
150:3:0,0.0
150:3:3,0.0
150:3:5,0.0
150:4:7,0.0
150:5:1,0.0
150:5:6,0.0
150:6:5,0.0
150:6:6,0.0
150:7:0,0.0
150:7:1,0.0
150:7:2,0.0
150:7:7,0.0
151:0:0,0.0
151:0:5,0.0
151:0:6,0.0
151:1:3,0.0
151:1:5,0.0
151:1:7,0.0
151:2:0,0.0
151:2:2,0.0
151:2:4,0.0
151:2:6,0.0
151:3:0,0.0
151:3:3,0.0
151:3:6,0.0
151:4:6,0.0
151:5:5,0.0
151:6:2,0.0
151:7:4,0.0
151:7:5,0.0
152:0:5,13.890069197451794
152:0:6,5.1153200871713125
152:1:2,0.0
152:1:7,0.0
152:2:1,0.0
152:2:2,0.0
152:2:4,0.0
152:3:1,0.0
152:3:3,0.0
152:4:0,0.0
152:5:1,0.0
152:5:3,0.0
152:5:5,54.083109557424905
152:5:7,0.0
152:6:0,0.0
152:6:1,0.0
152:6:4,3.042525922810455
152:6:7,0.0
152:7:3,0.0
152:7:7,0.0
153:0:1,0.0
153:0:2,1.3359981162875556
153:0:3,33.61608342220825
153:0:6,141.17475281859424
153:1:0,0.0
153:1:2,48.349219299262586
153:2:0,0.0
153:2:2,0.0
153:2:4,0.0
153:3:1,0.0
153:3:3,5.852286175658719
153:3:6,244.11003301048459
153:4:5,42.03597607386928
153:4:7,183.28380437995293
153:5:1,0.0
153:5:6,7.959603169012553
153:6:3,0.0
153:6:5,0.0
153:6:7,4.054675213738392
153:7:0,0.0
153:7:1,0.0
153:7:2,0.0
153:7:5,0.0
153:7:6,0.0
153:7:7,0.0
154:0:2,0.0
154:0:5,121.45802491836548
154:0:7,135.19779546806785
154:1:5,183.5895567836601
154:2:1,0.0
154:2:3,105.36922698946637
154:2:4,0.0
154:2:5,99.50201986946149
154:2:6,237.03524611005832
154:2:7,114.49196147163957
154:3:0,0.0
154:3:4,51.464974126521156
154:4:3,0.0
154:5:4,0.0
154:6:0,0.0
154:6:3,0.0
154:6:4,32.10563321708287
155:0:2,0.0
155:0:5,119.21299997810729
155:1:1,0.0
155:1:4,42.853887956453946
155:1:6,67.13634423105395
155:1:7,118.22314059036262
155:2:4,0.0
155:2:5,18.81794631386856
155:3:3,0.0
155:3:5,134.4252749664206
155:4:1,0.0
155:4:2,0.0
155:4:4,4.454620267544215
155:4:6,15.037567495398434
155:4:7,166.84328808803411
155:5:4,0.0
155:6:0,0.0
155:6:4,0.0
155:7:1,0.0
155:7:5,0.0
155:7:6,0.0
156:0:2,34.62853558536608
156:0:3,97.44505190422433
156:0:4,19.969965413981754
156:0:6,70.42497779654877
156:1:5,115.95305185976304
156:2:0,0.0
156:2:1,0.0
156:2:4,20.599272778688828
156:2:5,0.0
156:2:6,165.8002257297153
156:2:7,47.243399314827
156:3:1,0.0
156:3:3,0.0
156:4:1,0.0
156:4:6,16.52339628592881
156:5:2,0.0
156:5:3,56.27871935194162
156:5:4,0.0
156:5:6,37.796243351434896
156:5:7,86.36766078166511
156:6:5,0.0
156:7:0,0.0
156:7:2,0.0
156:7:3,110.98118375124523
156:7:4,0.0
156:7:6,0.0
156:7:7,0.0
157:0:5,87.80993948058813
157:0:7,52.48606661775966
157:1:2,129.50181779336435
157:1:4,33.93260223388506
157:1:7,84.79601863714743
157:2:2,0.0
157:2:5,10.935529959699124
157:2:6,188.29893629374828
157:3:0,0.0
157:3:3,0.0
157:3:7,50.68217607787483
157:4:0,0.0
157:4:2,0.0
157:4:3,0.0
157:4:6,81.48132407469484
157:4:7,102.31767358608477
157:5:0,0.0
157:5:3,0.0
157:5:4,0.0
157:5:5,73.44684073875169
157:6:0,0.0
157:6:4,0.0
157:7:1,0.0
157:7:6,0.0
158:1:1,0.0
158:1:2,55.10520758421126
158:1:6,187.78916973080595
158:2:2,16.839097348356972
158:2:4,92.13092560083123
158:3:4,105.83377962615577
158:3:6,331.1904712282044
158:3:7,47.41055767182661
158:4:1,56.06321995143162
158:5:1,0.0
158:5:2,0.0
158:5:3,0.0
158:5:6,108.96808421183096
158:6:0,0.0
158:6:2,0.0
158:6:3,0.0
158:6:5,10.929656930050896
158:6:7,12.794495611185539
158:7:0,0.0
158:7:4,0.0
158:7:5,0.0
159:0:2,0.0
159:0:3,56.62280475543548
159:0:7,118.4388366296871
159:1:1,0.0
159:1:2,20.866138681419216
159:1:3,40.351766472525924
159:1:6,248.65848969339504
159:2:2,89.56823998246091
159:2:7,16.99032129829584
159:3:0,0.0
159:3:2,0.0
159:3:3,12.674787606722475
159:3:6,515.0494206277763
159:3:7,24.598822088508314
159:4:6,273.02843435746536
159:5:0,0.0
159:5:1,0.0
159:5:6,127.57935871626887
159:6:2,0.0
159:6:3,0.0
159:6:4,0.0
159:6:5,0.0
159:7:7,0.0
160:0:2,0.0
160:0:4,80.86377239909234
160:0:6,418.9244091475048
160:0:7,215.74457650651675
160:1:0,0.0
160:1:5,309.3940685631251
160:2:5,285.5106098135784
160:2:6,465.1964453806595
160:2:7,53.54310515561065
160:3:5,479.45058189987094
160:3:7,52.36993273196276
160:4:1,48.44088226900476
160:4:2,0.0
160:4:3,0.0
160:5:0,0.0
160:5:1,0.0
160:5:2,0.0
160:5:3,0.0
160:5:7,15.73384929223812
160:6:2,0.0
160:6:5,0.0
160:6:7,2.707176371951391
160:7:3,0.0
160:7:7,0.0
161:0:4,90.7979283990262
161:0:5,248.88232808954535
161:0:7,295.3480105887634
161:1:2,25.880055393844486
161:1:7,154.58370348938433
161:2:0,0.0
161:2:3,81.27282881405881
161:2:6,632.8103850438874
161:2:7,78.67523804122175
161:3:5,523.4835308390111
161:3:7,86.77811575120722
161:4:0,0.0
161:4:2,0.0
161:4:3,0.0
161:4:7,209.23865735152958
161:5:0,0.0
161:5:2,0.0
161:5:3,0.0
161:5:7,32.13044898406861
161:6:1,0.0
161:6:3,0.0
161:7:2,0.0
161:7:6,0.0
161:7:7,0.18728973738143395
162:0:2,6.36457879882073
162:1:0,0.0
162:1:1,0.0
162:1:2,0.0
162:1:4,1.527092496469777
162:1:5,350.3899331040184
162:2:0,0.0
162:2:2,0.0
162:3:0,0.0
162:3:1,0.0
162:3:3,46.15894754401734
162:3:4,36.03999291629225
162:3:6,1059.2754828185853
162:3:7,56.00825924705896
162:4:2,0.0
162:4:5,139.55149278802037
162:4:6,403.00605102489726
162:4:7,67.42447305469841
162:5:0,0.0
162:5:7,12.687147403186373
162:6:0,0.0
162:6:1,0.0
162:6:2,0.0
162:6:5,0.0
162:7:0,0.0
162:7:1,0.0
162:7:4,0.0
162:7:6,0.0
162:7:7,0.0
163:0:0,0.0
163:0:5,553.8696211278243
163:0:6,1375.8001645541362
163:2:2,0.0
163:2:3,55.26217297718813
163:2:5,440.2355746803628
163:2:6,1414.6666315419347
163:3:0,0.0
163:3:7,195.31808138445967
163:4:1,0.0
163:4:2,0.0
163:4:3,0.0
163:4:4,15.267417908148218
163:4:6,953.2433186695716
163:5:1,0.0
163:5:3,0.0
163:6:7,3.878818171769126
163:7:0,0.0
163:7:3,0.0
163:7:4,0.0
163:7:6,0.0
164:0:1,18.95815008385307
164:0:3,111.40995218627086
164:0:4,311.34821084182477
164:0:5,750.1941099667265
164:1:0,0.0
164:1:1,0.0
164:1:2,268.4598802838582
164:1:4,36.32725619272787
164:1:7,503.1666481628249
164:2:0,0.0
164:2:3,76.10522311922978
164:2:6,1739.388871921712
164:2:7,362.02075886328385
164:3:0,0.0
164:3:4,102.18344882398833
164:3:7,249.85367236103093
164:4:1,0.0
164:4:4,27.701110595401133
164:4:5,307.1913768220088
164:5:4,43.98608998371765
164:5:5,0.47798910662686467
164:5:6,274.3807006375182
164:6:7,0.0
164:7:0,0.0
164:7:5,0.0
164:7:6,0.0
164:7:7,1.0152207392789023
165:0:2,20.61632316671694
165:0:3,76.39629785785428
165:0:5,805.9327002968312
165:1:1,0.0
165:1:4,14.01728249594089
165:2:1,0.0
165:3:1,0.0
165:3:2,0.0
165:3:3,62.64157560623107
165:3:7,215.95779548311475
165:4:1,0.0
165:4:3,0.0
165:4:5,309.4787031769333
165:5:0,0.0
165:5:4,0.0
165:5:5,0.0
165:5:7,160.35273683051219
165:6:0,0.0
165:6:1,0.0
165:6:5,0.0
165:7:0,0.0
165:7:2,0.0
165:7:4,0.0
165:7:6,0.0
166:0:1,8.961667307081825
166:0:2,8.668918661535372
166:0:7,700.8214253570841
166:1:1,0.0
166:2:0,0.0
166:2:1,0.0
166:2:5,964.7342102224288
166:2:7,279.49815775248544
166:3:0,0.0
166:3:3,50.98852498932911
166:3:4,85.54722253976115
166:4:0,0.0
166:4:3,0.0
166:4:6,811.8605942200579
166:5:0,0.0
166:5:1,0.0
166:5:2,0.0
166:5:3,0.0
166:5:4,0.0
166:5:5,0.0
166:5:7,125.1987428223365
166:6:2,0.0
166:6:3,0.0
166:7:7,24.33158329254593
167:0:2,0.0
167:0:3,29.62679556225794
167:0:5,461.39435767594796
167:0:6,753.8339086085603
167:1:4,0.0
167:1:5,228.11610897968012
167:1:7,358.7138856561405
167:2:4,42.20222210232669
167:3:0,0.0
167:3:1,0.0
167:3:4,27.151550917098575
167:3:5,461.56184637715523
167:3:6,465.30377738774587
167:4:1,0.0
167:4:4,3.0450885328186814
167:4:7,18.773995773115075
167:5:0,0.0
167:5:1,0.0
167:5:2,0.0
167:5:5,0.0
167:6:3,0.0
167:6:5,0.0
167:6:6,0.0
167:6:7,17.61374499910289
167:7:5,0.0
168:0:2,0.0
168:0:5,117.98786455736854
168:0:7,14.881588265903247
168:1:0,0.0
168:1:2,0.0
168:1:3,0.0
168:1:6,100.14264843069122
168:2:1,0.0
168:3:1,0.0
168:3:3,0.0
168:4:2,0.0
168:4:4,0.0
168:5:6,0.0
168:5:7,0.0
168:6:2,0.0
168:6:5,0.0
168:7:5,0.0
169:0:1,0.0
169:0:2,0.0
169:0:3,0.0
169:0:6,33.026469936191006
169:0:7,0.0
169:1:1,0.0
169:1:3,0.0
169:1:5,0.0
169:2:1,0.0
169:2:3,0.0
169:2:4,0.0
169:2:6,9.488160141930166
169:2:7,0.0
169:3:0,0.0
169:3:3,0.0
169:4:1,0.0
169:5:0,0.0
169:5:1,0.0
169:5:5,0.0
169:5:6,0.0
169:6:3,0.0
170:0:2,0.0
170:0:3,0.0
170:0:4,0.0
170:1:0,0.0
170:1:1,0.0
170:1:2,0.0
170:1:7,0.0
170:2:5,0.0
170:2:6,0.0
170:2:7,0.0
170:3:2,0.0
170:3:4,0.0
170:3:5,0.0
170:3:6,0.0
170:3:7,0.0
170:4:2,0.0
170:4:4,0.0
170:4:5,0.0
170:4:7,0.0
170:5:0,0.0
170:5:2,0.0
170:5:3,0.0
170:5:4,0.0
170:5:6,0.0
170:6:0,0.0
170:6:3,0.0
170:6:7,0.0
171:0:3,0.0
171:0:7,0.0
171:1:0,0.0
171:1:6,0.0
171:2:0,0.0
171:2:2,0.0
171:3:6,0.0
171:4:0,0.0
171:4:1,0.0
171:4:4,0.0
171:4:6,0.0
171:4:7,0.0
171:5:1,0.0
171:5:2,0.0
171:5:3,0.0
171:5:4,0.0
171:5:5,0.0
171:5:7,0.0
171:6:2,0.0
171:6:4,0.0
171:6:7,0.0
172:0:0,0.0
172:0:1,0.0
172:0:2,0.0
172:0:4,0.0
172:0:5,0.0
172:1:4,0.0
172:1:5,0.0
172:2:3,0.0
172:2:4,0.0
172:2:6,0.0
172:3:0,0.0
172:3:1,0.0
172:3:3,0.0
172:3:7,0.0
172:4:3,0.0
172:4:4,0.0
172:4:7,0.0
172:5:0,0.0
172:5:2,0.0
172:5:7,0.0
172:6:0,0.0
172:6:2,0.0
172:6:4,0.0
172:6:7,0.0
172:7:6,0.0
173:0:0,0.0
173:0:1,0.0
173:0:2,0.0
173:0:4,0.0
173:0:6,0.0
173:1:2,0.0
173:1:5,0.0
173:1:6,0.0
173:2:0,0.0
173:2:1,0.0
173:2:3,0.0
173:2:6,0.0
173:3:1,0.0
173:3:3,0.0
173:3:6,0.0
173:4:0,0.0
173:4:1,0.0
173:4:2,0.0
173:4:3,0.0
173:4:4,0.0
173:4:5,0.0
173:4:6,0.0
173:5:0,0.0
173:5:1,0.0
173:5:2,0.0
173:5:3,0.0
173:5:7,0.0
173:6:1,0.0
173:6:2,0.0
173:6:3,0.0
173:7:1,0.0
173:7:4,0.0
173:7:6,0.0
174:0:0,0.0
174:0:3,0.0
174:0:7,0.0
174:1:4,0.0
174:1:5,0.0
174:2:0,0.0
174:2:1,0.0
174:2:3,0.0
174:2:4,0.0
174:2:5,0.0
174:2:7,0.0
174:3:1,0.0
174:3:3,0.0
174:3:6,0.0
174:4:5,0.0
174:4:6,0.0
174:4:7,0.0
174:5:0,0.0
174:5:4,0.0
174:5:5,0.0
174:5:6,0.0
174:5:7,0.0
174:6:1,0.0
174:6:4,0.0
174:6:6,0.0
174:7:4,0.0
174:7:5,0.0
175:0:0,0.0
175:0:4,0.0
175:0:5,0.0
175:1:0,0.0
175:1:2,0.0
175:1:3,0.0
175:2:0,0.0
175:2:3,0.0
175:2:6,0.0
175:3:1,0.0
175:3:2,0.0
175:3:3,0.0
175:3:6,0.0
175:3:7,0.0
175:4:2,0.0
175:4:6,0.0
175:4:7,0.0
175:5:3,0.0
175:5:5,0.0
175:5:6,0.0
175:5:7,0.0
175:6:4,0.0
175:6:5,0.0
175:7:3,0.0
175:7:5,0.0
176:0:1,0.0
176:0:2,0.0
176:0:3,0.0
176:0:5,0.0
176:1:0,0.0
176:1:1,0.0
176:1:3,0.0
176:1:7,0.0
176:2:5,0.0
176:3:5,0.0
176:4:1,0.0
176:4:5,0.0
176:4:7,0.0
176:5:1,0.0
176:5:2,0.0
176:5:6,0.0
176:6:0,0.0
176:6:2,0.0
176:6:4,0.0
176:6:7,0.0
176:7:5,0.0
177:0:2,0.0
177:0:3,0.0
177:0:4,0.0
177:0:5,0.0
177:1:2,0.0
177:1:3,0.0
177:1:5,0.0
177:1:6,0.0
177:2:3,0.0
177:2:5,0.0
177:3:0,0.0
177:3:6,0.0
177:5:1,0.0
177:5:2,0.0
177:5:3,0.0
177:5:6,0.0
177:5:7,0.0
177:6:2,0.0
177:6:3,0.0
177:6:5,0.0
177:6:6,0.0
177:7:3,0.0
177:7:7,0.0
178:0:3,0.0
178:1:1,0.0
178:1:3,0.0
178:1:4,0.0
178:1:5,0.0
178:2:0,0.0
178:2:1,0.0
178:2:2,0.0
178:2:4,0.0
178:3:3,0.0
178:3:4,0.0
178:4:1,0.0
178:4:3,0.0
178:4:4,0.0
178:4:6,0.0
178:5:0,0.0
178:5:4,0.0
178:5:5,0.0
178:5:6,0.0
178:6:7,0.0
178:7:4,0.0
179:0:7,0.0
179:1:3,0.0
179:1:4,0.0
179:1:5,0.0
179:2:0,0.0
179:2:6,0.0
179:3:2,0.0
179:3:4,0.0
179:4:2,0.0
179:4:4,0.0
179:4:6,0.0
179:5:1,0.0
179:5:6,0.0
179:6:3,0.0
179:6:6,0.0
179:7:0,0.0
179:7:6,0.0
180:0:2,0.0
180:1:1,0.0
180:1:4,0.0
180:2:2,0.0
180:2:3,0.0
180:2:4,0.0
180:2:6,0.0
180:2:7,0.0
180:3:1,0.0
180:3:5,0.0
180:3:7,0.0
180:4:0,0.0
180:4:3,0.0
180:4:5,0.0
180:5:2,0.0
180:5:5,0.0
180:5:6,0.0
180:6:4,0.0
180:6:6,0.0
180:6:7,0.0
180:7:4,0.0
180:7:5,0.0
180:7:6,0.0
180:7:7,0.0
181:0:3,0.0
181:0:7,0.0
181:1:4,0.0
181:1:5,0.0
181:1:6,0.0
181:2:0,0.0
181:2:2,0.0
181:2:5,0.0
181:3:1,0.0
181:3:3,0.0
181:3:5,0.0
181:3:6,0.0
181:3:7,0.0
181:4:3,0.0
181:4:4,0.0
181:4:6,0.0
181:5:0,0.0
181:5:4,0.0
181:5:7,0.0
181:6:4,0.0
181:6:5,0.0
181:7:0,0.0
181:7:2,0.0
181:7:5,0.0
181:7:6,0.0
182:0:0,0.0
182:0:6,0.0
182:1:4,0.0
182:1:5,0.0
182:2:2,0.0
182:2:3,0.0
182:2:4,0.0
182:2:5,0.0
182:3:1,0.0
182:3:2,0.0
182:3:4,0.0
182:4:0,0.0
182:4:2,0.0
182:4:4,0.0
182:5:2,0.0
182:5:5,0.0
182:5:7,0.0
182:6:1,0.0
182:6:2,0.0
182:6:4,0.0
182:6:5,0.0
182:7:2,0.0
182:7:5,0.0
183:0:1,0.0
183:0:7,0.0
183:1:1,0.0
183:1:4,0.0
183:1:5,0.0
183:2:2,0.0
183:3:6,0.0
183:4:0,0.0
183:4:5,0.0
183:4:7,0.0
183:5:1,0.0
183:5:7,0.0
183:6:2,0.0
183:6:3,0.0
184:0:1,0.0
184:0:2,0.0
184:0:3,0.0
184:1:1,0.0
184:1:6,0.0
184:2:3,0.0
184:2:5,0.0
184:3:2,0.0
184:3:6,0.0
184:3:7,0.0
184:4:0,0.0
184:4:4,0.0
184:4:5,0.0
184:4:6,0.0
184:4:7,0.0
184:5:0,0.0
184:5:3,0.0
184:5:4,0.0
184:5:7,0.0
184:6:0,0.0
184:6:3,0.0
184:6:5,0.0
184:6:6,0.0
184:7:1,0.0
184:7:2,0.0
184:7:3,0.0
184:7:7,0.0
185:0:5,0.0
185:0:6,0.0
185:1:2,0.0
185:1:6,0.0
185:1:7,0.0
185:2:2,0.0
185:3:0,0.0
185:3:3,0.0
185:3:4,0.0
185:3:5,0.0
185:3:6,0.0
185:4:2,0.0
185:4:5,0.0
185:4:7,0.0
185:5:1,0.0
185:5:2,0.0
185:5:3,0.0
185:5:4,0.0
185:5:6,0.0
185:6:0,0.0
185:6:4,0.0
185:6:5,0.0
185:6:6,0.0
185:7:3,0.0
185:7:5,0.0
186:0:1,0.0
186:0:2,0.0
186:0:5,0.0
186:1:0,0.0
186:1:3,0.0
186:1:4,0.0
186:2:0,0.0
186:2:4,0.0
186:2:6,0.0
186:2:7,0.0
186:3:1,0.0
186:3:2,0.0
186:3:4,0.0
186:3:5,0.0
186:3:7,0.0
186:4:1,0.0
186:4:2,0.0
186:4:3,0.0
186:4:4,0.0
186:4:6,0.0
186:5:0,0.0
186:5:2,0.0
186:5:4,0.0
186:6:0,0.0
186:6:1,0.0
186:6:2,0.0
186:7:5,0.0
186:7:7,0.0
187:0:2,0.0
187:0:3,0.0
187:0:4,0.0
187:0:7,0.0
187:1:2,0.0
187:1:3,0.0
187:1:5,0.0
187:2:0,0.0
187:2:1,0.0
187:2:3,0.0
187:2:4,0.0
187:2:7,0.0
187:3:0,0.0
187:3:5,0.0
187:3:6,0.0
187:4:5,0.0
187:4:7,0.0
187:5:2,0.0
187:5:6,0.0
187:6:5,0.0
187:6:6,0.0
187:7:2,0.0
187:7:6,0.0
187:7:7,0.0
188:0:0,0.0
188:0:2,0.0
188:0:6,0.0
188:0:7,0.0
188:1:0,0.0
188:1:1,0.0
188:1:2,0.0
188:1:4,0.0
188:1:7,0.0
188:2:0,0.0
188:2:5,0.0
188:3:0,0.0
188:3:1,0.0
188:3:2,0.0
188:3:4,0.0
188:4:2,0.0
188:4:4,0.0
188:4:7,0.0
188:5:1,0.0
188:5:2,0.0
188:5:3,0.0
188:5:5,0.0
188:5:6,0.0
188:6:3,0.0
188:7:2,0.0
188:7:3,0.0
188:7:4,0.0
188:7:5,0.0
188:7:6,0.0
188:7:7,0.0
189:0:0,0.0
189:0:1,0.0
189:0:5,0.0
189:1:0,0.0
189:1:3,0.0
189:1:7,0.0
189:2:0,0.0
189:2:1,0.0
189:3:3,0.0
189:3:5,0.0
189:3:6,0.0
189:4:1,0.0
189:4:3,0.0
189:4:5,0.0
189:4:6,0.0
189:4:7,0.0
189:5:3,0.0
189:5:4,0.0
189:5:5,0.0
189:6:1,0.0
189:6:2,0.0
189:6:3,0.0
189:6:6,0.0
189:6:7,0.0
189:7:0,0.0
189:7:3,0.0
189:7:4,0.0
189:7:5,0.0
189:7:6,0.0
190:0:1,0.0
190:0:3,1.955968774583198
190:0:4,0.0
190:0:5,0.0
190:0:7,0.0
190:1:0,0.0
190:1:2,0.0
190:1:7,0.0
190:2:3,0.0
190:2:4,0.0
190:3:0,0.0
190:3:2,0.0
190:3:5,0.0
190:4:0,0.0
190:4:7,0.0
190:5:0,0.0
190:5:5,0.0
190:5:7,0.0
190:6:0,0.0
190:6:2,0.0
190:7:0,0.0
190:7:3,0.0
190:7:5,0.0
190:7:6,0.0
190:7:7,0.0
191:0:1,0.0
191:0:2,0.0
191:0:4,0.0
191:1:3,17.96360245376809
191:2:0,0.0
191:2:2,0.0
191:2:4,0.0
191:3:0,0.0
191:3:1,0.0
191:3:4,0.0
191:3:5,0.0
191:3:7,0.0
191:4:0,0.0
191:4:1,0.0
